16698.333333333332	25666.666666666668
16978.333333333332	26833.333333333332
17236.666666666668	26833.333333333332
17998.333333333332	25666.666666666668
18765.	26833.333333333332
19006.666666666668	38500.
19138.636363636364	33863.63636363636
19593.333333333332	29166.666666666668
19445.	30000.
20852.121212121212	30545.454545454544
21491.666666666668	30000.
21920.	32666.666666666668
21770.666666666668	32666.666666666668
22034.242424242424	40090.90909090909
22842.0202020202	40090.90909090909
22928.636363636364	33863.63636363636
22706.25108225108	37333.333333333336
23094.969696969696	48954.545454545456
22945.303030303032	33863.63636363636
23919.	32700.
25063.08080808081	37333.333333333336
25401.464646464647	37363.63636363636
27112.984848484848	56000.
26487.742424242424	56000.
27233.71212121212	56000.
29105.31168831169	56000.
30265.402597402597	56000.
32286.5202020202	56000.
32268.91414141414	56000.
34312.191197691194	161000.
34554.121212121216	196000.
