17223.33333333333   29166.66666666666
17520.   26833.33333333333
17876.66666666666   26833.33333333333
18175.   26833.33333333333
19041.96969696969   33863.63636363636
19198.33333333333   30000.
20218.63636363636   37363.63636363636
20178.48484848484   37363.63636363636
21329.30303030303   43500.
22282.30303030303   37363.63636363636
23819.48484848484   37363.63636363636
26926.34343434343   37363.63636363636
25341.78787878788   37363.63636363636
25100.18181818182   37363.63636363636
26055.24242424242   37363.63636363636
26776.60606060606   37363.63636363636
28033.78787878788   37363.63636363636
27995.16161616161   37363.63636363636
28234.28282828282   43500.
28101.32323232323   43500.
28978.18181818182   43500.
28821.98989898989   43500.
29738.75613275613   37363.63636363636
30994.0036075036   43500.
31135.18181818182   37363.63636363636
31324.0101010101   37363.63636363636
32198.90909090909   43500.
32219.72727272727   43500.
31721.78787878788   43500.
31963.51731601731   43500.
31822.10678210678   43500.
31449.77777777777   55090.90909090908
30487.82323232323   55090.90909090908
31609.69047619047   55090.90909090908
32517.07864357864   91000.
34596.6176046176   91000.
32683.11616161616   91000.
30838.386002886   1.96e+5
