16916.969696969696	30363.636363636364
17322.272727272728	30363.636363636364
18323.939393939392	30363.636363636364
19816.060606060608	33863.63636363636
20376.515151515152	32666.666666666668
20928.484848484848	43500.
22687.323232323233	43500.
24676.52525252525	38500.
25217.070707070707	40600.
27492.78787878788	38500.
28463.484848484848	38500.
28466.878787878788	48954.545454545456
28287.397546897548	43500.
27443.68253968254	41454.545454545456
27326.943722943724	43500.
27841.75468975469	40500.
28381.271284271283	51000.
27887.303030303032	44111.11111111111
28476.969696969696	55090.90909090909
28566.303030303032	55090.90909090909
28710.41847041847	55090.90909090909
29948.25974025974	55090.90909090909
30454.490620490622	55090.90909090909
28897.334054834057	55090.90909090909
29332.29292929293	55090.90909090909
22901.363636363636	196000.
