16546.666666666668	23000.
16783.333333333332	26833.333333333332
17191.666666666668	25666.666666666668
17531.666666666668	25666.666666666668
17888.333333333332	25666.666666666668
18300.	28000.
18905.	26500.
19346.666666666668	26500.
19541.666666666668	26500.
20629.303030303032	30363.636363636364
21106.666666666668	28333.333333333332
21720.303030303032	33863.63636363636
21851.666666666668	29166.666666666668
22333.050505050505	35444.444444444445
23696.989898989897	43500.
24623.545454545456	43500.
25188.696969696968	56000.
25783.333333333332	56000.
19637.907647907647	196000.
