16826.666666666668	38500.
17930.	32666.666666666668
18456.969696969696	37363.63636363636
19078.333333333332	31833.333333333332
19320.	27500.
20350.	29166.666666666668
20920.303030303032	33863.63636363636
21617.333333333332	36000.
22399.	36000.
23435.969696969696	37363.63636363636
23635.959595959597	43500.
24570.909090909092	43500.
25668.939393939392	43500.
27146.676767676767	43500.
27928.37373737374	44833.333333333336
28883.727272727272	44833.333333333336
29798.464646464647	44833.333333333336
31920.383838383837	44833.333333333336
31176.85714285714	49888.88888888889
31604.80735930736	55090.90909090909
32727.314574314576	55090.90909090909
31965.344877344876	55090.90909090909
30749.555555555555	55090.90909090909
32790.56060606061	157500.
34610.943001443	157500.
37871.09595959596	157500.
46384.732323232325	157500.
35346.020202020205	196000.
