17424.33333333333   30100.
18960.33333333333   43500.
19930.39393939394   43500.
20707.63636363636   43500.
21642.32323232323   43500.
22623.15151515151   43500.
24533.28571428571   43500.
24384.10389610389   43500.
27622.1645021645   43500.
28412.34632034632   43500.
28560.26839826839   43500.
28833.61471861471   48954.54545454545
30507.13419913419   48954.54545454545
30436.25108225108   48954.54545454545
29707.87878787878   55090.90909090908
31249.24242424242   48954.54545454545
31758.93939393939   48954.54545454545
31821.43939393939   48954.54545454545
32348.88383838383   52500.
31781.24242424242   52500.
31885.45454545454   1.96e+5
