16800.   25666.66666666666
17598.33333333333   28500.
18436.66666666666   28333.33333333333
19369.75757575757   36400.
20357.39393939394   36400.
20379.39393939394   33863.63636363636
20913.63636363636   33863.63636363636
21323.39393939394   36400.
21831.93939393939   37363.63636363636
22004.90909090909   37363.63636363636
23004.87878787878   43500.
23541.54545454545   43500.
24177.12121212121   43500.
24188.48484848484   37363.63636363636
25835.15151515151   48954.54545454545
26036.63636363636   43500.
25801.0909090909   43500.
25823.78787878788   43500.
26836.36363636363   50400.
28342.54545454545   50400.
30588.47474747474   55090.90909090908
31039.75613275613   55090.90909090908
31717.80303030303   55090.90909090908
29317.65151515151   43500.
31452.95959595959   52500.
33834.67676767677   52500.
32508.32611832611   51800.
34047.90331890332   46000.
34789.95959595959   43500.
34130.69696969696   48954.54545454545
34024.15151515151   52500.
33130.0303030303   52500.
33822.25108225108   52500.
32304.88744588744   48954.54545454545
33994.5036075036   62400.
33332.35064935065   62400.
34159.55411255411   62400.
22924.39393939394   1.96e+5
