16948.78787878788	27045.454545454544
18327.121212121212	27045.454545454544
19857.18181818182	33863.63636363636
20119.151515151516	33863.63636363636
21550.	33863.63636363636
21863.030303030304	37363.63636363636
23753.484848484848	38500.
24177.424242424244	38500.
25046.240981240982	38500.
24625.685425685424	38500.
24615.634920634922	38500.
26198.27489177489	38500.
25346.946608946608	40500.
26377.58297258297	38500.
26297.522366522368	38500.
26808.12554112554	37363.63636363636
26372.761904761905	46900.
27239.89321789322	46900.
27028.714285714286	44833.333333333336
29080.118326118325	44833.333333333336
28407.01875901876	44833.333333333336
28292.737373737375	43500.
28644.	44833.333333333336
27817.93795093795	43500.
29445.18181818182	44833.333333333336
28537.91919191919	44833.333333333336
29461.555555555555	48954.545454545456
29132.848484848484	49888.88888888889
31087.449494949495	114000.
34394.606060606064	114000.
41193.517316017314	114000.
55288.27272727273	114000.
37386.969696969696	196000.
