18148.63636363636   43500.
18703.63636363636   43500.
18951.96969696969   43500.
20056.96969696969   43500.
21583.13131313131   43500.
23220.69696969696   43500.
24216.29292929292   43500.
25498.19191919191   43500.
26212.65656565656   43500.
26442.70707070707   44100.
27143.70707070707   44100.
28406.58585858585   43500.
30661.0202020202   56000.
30985.69696969696   56000.
30823.31313131313   43500.
30771.18181818182   43500.
31205.61616161616   43500.
32608.55555555555   43500.
24957.32323232323   1.96e+5
