17672.12121212121   27045.45454545454
18237.12121212121   37000.
18592.12121212121   40000.
18129.44444444444   32666.66666666666
19763.23232323232   37000.
19569.54545454545   33863.63636363636
20574.69696969696   33863.63636363636
21253.57575757575   33863.63636363636
21988.33333333333   37363.63636363636
22574.75757575757   37363.63636363636
23716.   37363.63636363636
24983.39393939394   37363.63636363636
25999.10101010101   43500.
27202.73737373737   38100.
29343.93939393939   56000.
28147.17748917748   61857.14285714285
29075.48484848484   61857.14285714285
29893.55194805194   1.96e+5
