17093.78787878788   27045.45454545454
17984.69696969696   28500.
19448.78787878788   33863.63636363636
19819.0303030303   30100.
20665.93939393939   37363.63636363636
21989.90909090909   37363.63636363636
22975.81818181818   37363.63636363636
23407.35353535353   37363.63636363636
23890.77777777777   37363.63636363636
24092.39393939394   42818.18181818181
25647.96969696969   42818.18181818181
26194.60606060606   37363.63636363636
26390.0606060606   37363.63636363636
27052.60606060606   37363.63636363636
27755.0101010101   37363.63636363636
28959.21212121212   48954.54545454545
29514.66666666666   42818.18181818181
30602.94444444444   55090.90909090908
30244.61616161616   55090.90909090908
30538.44444444444   55090.90909090908
30107.91919191919   55090.90909090908
31432.19191919191   55090.90909090908
32711.30303030303   55090.90909090908
33000.21212121212   55090.90909090908
32029.94949494949   55090.90909090908
31103.86868686868   55090.90909090908
30562.71067821067   55090.90909090908
30743.90043290043   55090.90909090908
31568.38816738816   55090.90909090908
28169.30303030303   1.96e+5
