17111.666666666668	28000.
17231.666666666668	25666.666666666668
17920.	26833.333333333332
19134.666666666668	30900.
19625.272727272728	36400.
20218.484848484848	37363.63636363636
20123.333333333332	37363.63636363636
20556.363636363636	37363.63636363636
21701.121212121212	38500.
21828.891774891774	41428.57142857143
23234.70562770563	41428.57142857143
23369.29437229437	48954.545454545456
23498.16883116883	37363.63636363636
23554.25108225108	43500.
24498.190476190477	52500.
24665.281385281385	52500.
25782.9329004329	52500.
26056.727272727272	48954.545454545456
25982.550505050505	51000.
28254.570707070707	55772.72727272727
29215.151515151516	65777.77777777778
28978.054112554113	48954.545454545456
30342.93650793651	54409.09090909091
31535.380952380954	70000.
25319.64285714286	196000.
