17481.515151515152	33863.63636363636
18219.545454545456	32666.666666666668
18607.424242424244	30454.545454545456
18889.545454545456	30454.545454545456
19801.21212121212	30454.545454545456
20700.454545454544	37363.63636363636
21415.	37363.63636363636
21919.39393939394	43500.
23115.757575757576	43500.
24047.444444444445	43500.
24609.91919191919	37363.63636363636
24769.50505050505	37363.63636363636
26051.959595959597	37363.63636363636
26996.323232323233	46900.
27076.641414141413	46900.
27408.20202020202	46900.
27762.075757575756	46900.
28410.237373737375	46900.
29997.131313131315	46900.
30473.737373737375	55090.90909090909
31644.174603174604	49888.88888888889
30627.156565656565	46900.
29851.97474747475	48954.545454545456
30502.31313131313	48954.545454545456
31262.88888888889	55090.90909090909
31595.47474747475	55090.90909090909
32402.303030303032	55090.90909090909
34401.121212121216	55090.90909090909
34891.3722943723	55090.90909090909
33131.51515151515	55090.90909090909
29579.747474747473	196000.
