16703.333333333332	23333.333333333332
17304.	25666.666666666668
18236.666666666668	26833.333333333332
19180.303030303032	29863.636363636364
19406.666666666668	26833.333333333332
19818.333333333332	43500.
20306.666666666668	43500.
20944.454545454544	28000.
21135.454545454544	30000.
21147.333333333332	29166.666666666668
21505.666666666668	29166.666666666668
21988.78787878788	29166.666666666668
22448.91774891775	37363.63636363636
22728.74458874459	32785.71428571428
24117.756132756134	37363.63636363636
23601.515151515152	37363.63636363636
24975.757575757576	37363.63636363636
25139.333333333332	43500.
24916.575757575756	37363.63636363636
24982.363636363636	37363.63636363636
26055.19191919192	37363.63636363636
26635.676767676767	37363.63636363636
26344.565656565657	37363.63636363636
26532.454545454544	46900.
27641.621212121212	48954.545454545456
28802.887445887445	48954.545454545456
29648.06782106782	46900.
30065.806637806636	46900.
31664.805194805194	59863.63636363636
24665.502164502166	196000.
