17353.333333333332	30000.
17761.666666666668	30000.
19130.	30000.
19973.636363636364	37363.63636363636
20915.73593073593	37363.63636363636
24231.099567099565	37363.63636363636
26460.848484848484	56000.
28626.121212121212	56000.
28561.636363636364	56000.
28236.656565656565	56000.
30035.52525252525	100500.
30339.50505050505	100500.
36432.030303030304	100500.
37672.25252525252	100500.
40635.393939393936	108500.
46970.42424242424	108500.
46123.9494949495	143500.
44393.329725829724	196000.
