16550.30303030303   33863.63636363636
17230.30303030303   33863.63636363636
17213.33333333333   26833.33333333333
18576.96969696969   30363.63636363636
19158.13131313131   35444.44444444444
19918.33333333333   40000.
20205.0505050505   40500.
20779.19191919191   36000.
21303.66161616161   42000.
21678.77272727272   42000.
23387.45815295815   42000.
25152.14862914862   42000.
26689.41847041847   43500.
27683.40548340548   43500.
27822.40836940837   43500.
27181.94805194805   43500.
28308.1111111111   43500.
28745.95454545454   43500.
27642.00505050504   42000.
29652.72727272727   56000.
29112.44155844155   48272.72727272727
30378.10101010101   1.14e+5
30554.34632034632   1.61e+5
33701.32323232323   1.61e+5
40505.21212121212   1.96e+5
