16758.333333333332	26833.333333333332
17181.666666666668	23333.333333333332
17790.454545454544	27045.454545454544
18112.272727272728	27727.272727272728
18373.333333333332	29166.666666666668
18338.333333333332	28500.
18476.666666666668	25666.666666666668
18931.666666666668	29166.666666666668
19453.939393939392	33863.63636363636
20536.666666666668	26500.
21506.969696969696	38500.
22223.78787878788	38500.
22960.21212121212	38500.
22767.030303030304	38500.
22946.696969696968	39000.
24786.515151515152	38500.
24762.323232323233	38500.
23374.444444444445	36400.
24884.833333333332	37363.63636363636
25666.41414141414	41833.333333333336
26868.424242424244	41833.333333333336
26975.66810966811	41833.333333333336
28349.77344877345	55090.90909090909
27719.002886002887	41428.57142857143
28560.11111111111	43500.
28960.20202020202	40090.90909090909
29941.18181818182	49888.88888888889
29182.656565656565	54333.333333333336
30051.63059163059	196000.
