17061.666666666668	29166.666666666668
17188.333333333332	29166.666666666668
17770.454545454544	29166.666666666668
18716.666666666668	29166.666666666668
19396.666666666668	43500.
18960.303030303032	33863.63636363636
19365.	30000.
21086.21212121212	38500.
22023.090909090908	38500.
24553.090909090908	56000.
26641.896103896102	56000.
26432.121212121212	56000.
27602.056277056276	56000.
29548.81385281385	56000.
31011.11111111111	57818.181818181816
31349.434343434343	80400.
23170.21212121212	196000.
