17170.	25666.666666666668
17921.666666666668	25666.666666666668
18670.	26833.333333333332
19562.121212121212	27045.454545454544
20101.060606060608	33863.63636363636
20301.666666666668	33863.63636363636
21461.31313131313	35444.444444444445
22481.171717171717	48954.545454545456
23405.333333333332	43400.
24740.341991341993	37363.63636363636
26327.431457431456	47111.11111111111
28089.166666666668	56000.
28334.60173160173	56000.
27588.727994227993	56000.
28660.51875901876	56000.
29047.051948051947	56000.
31928.137085137085	161000.
34354.969696969696	161000.
34418.206349206346	108500.
25287.2784992785	196000.
