17592.424242424244	33863.63636363636
18633.090909090908	36400.
20521.636363636364	43500.
20529.545454545456	43500.
21095.81818181818	33863.63636363636
21894.121212121212	33863.63636363636
22807.424242424244	43500.
23977.696969696968	43500.
23516.50505050505	37363.63636363636
23309.636363636364	33863.63636363636
24905.41414141414	45545.454545454544
25103.939393939392	45545.454545454544
26385.79797979798	41454.545454545456
26533.939393939392	38500.
27488.50505050505	55090.90909090909
27090.323232323233	38500.
28188.636363636364	37363.63636363636
29340.636363636364	40000.
29963.727272727272	56000.
28999.823232323233	49000.
28931.69191919192	49000.
28806.83694083694	51590.90909090909
27923.632756132756	51590.90909090909
29234.056277056276	51590.90909090909
29418.74025974026	48954.545454545456
29941.733044733046	48300.
26875.215007215007	196000.
