17091.666666666668	25666.666666666668
17536.666666666668	26500.
18655.303030303032	33863.63636363636
19510.21212121212	36400.
20196.21212121212	33863.63636363636
20684.303030303032	36400.
21399.60606060606	37363.63636363636
22783.21212121212	42000.
22804.81818181818	37363.63636363636
24060.52525252525	43500.
24265.39393939394	37363.63636363636
24557.19191919192	37363.63636363636
24532.959595959597	37363.63636363636
25281.23232323232	37363.63636363636
26492.141414141413	37363.63636363636
27267.333333333332	43500.
27578.926406926406	43500.
28149.878787878788	43500.
28840.199134199134	43500.
30064.52380952381	43500.
30951.502164502166	43500.
31248.281385281385	43500.
30956.575757575756	43500.
30909.85714285714	48954.545454545456
31062.978354978353	43500.
30488.39826839827	43500.
21112.272727272728	196000.
