16718.333333333332	29166.666666666668
18021.666666666668	26833.333333333332
18406.969696969696	33863.63636363636
19517.878787878788	37363.63636363636
20452.121212121212	37363.63636363636
21416.666666666668	37363.63636363636
22558.939393939392	37363.63636363636
24938.151515151516	43500.
26234.545454545456	43500.
27899.242424242424	43500.
27517.333333333332	43500.
27543.4329004329	43500.
29129.634920634922	43500.
28198.929292929293	43500.
27852.964646464647	43500.
27764.464646464647	41833.333333333336
28806.9797979798	39055.555555555555
28843.180375180375	43500.
28771.281385281385	39055.555555555555
29550.988455988456	39055.555555555555
30145.444444444445	49636.36363636364
29126.636363636364	49636.36363636364
28735.59595959596	55090.90909090909
27698.059163059163	55090.90909090909
28848.564213564212	49636.36363636364
30640.382395382396	55090.90909090909
31604.470418470417	55090.90909090909
32638.791486291488	55090.90909090909
34545.181818181816	55090.90909090909
21807.727272727272	196000.
