17560.897045454545	43503.
18991.87659090909	43503.
20065.488712121212	43503.
21121.812606060605	43503.
22290.18553030303	37365.818181818184
23383.80275757576	37365.818181818184
24787.877575757575	43503.
24614.232	43503.
25442.762045454547	37365.818181818184
25671.16018181818	37365.818181818184
26992.35121212121	55095.454545454544
27819.913893939392	55095.454545454544
28018.1423030303	55095.454545454544
29161.60209090909	55095.454545454544
30190.40840909091	55095.454545454544
30792.01975108225	55095.454545454544
32055.329465367966	55095.454545454544
32075.96322727273	55095.454545454544
31764.114409090907	56014.
32555.053045454544	55095.454545454544
31909.54091125541	55095.454545454544
33371.64363203463	56014.
32583.648086580088	56014.
32577.535257575757	56014.
32589.041227272726	56014.
32661.475376623377	56014.
31470.27251082251	108535.
36431.47335714286	196070.
45370.74464718615	196070.
66269.47884848485	196070.
83742.70881818183	196070.
108654.92886363636	196070.
131104.90309523809	196070.
110065.0440909091	196070.
122233.97295454546	196070.
121726.81545454546	196070.
109931.98795454546	196070.
124136.08795454545	196070.
125472.21931818181	196070.
132303.9999025974	196070.
120112.57875757576	196070.
114573.40045454545	196070.
115852.683	196070.
112276.88936363636	196070.
120677.98227272727	196070.
118034.14363636363	196070.
103388.20054545454	196070.
125610.66963636363	196070.
99458.5525	196070.
97920.95431818182	196070.
115647.05425757576	196070.
121584.8850909091	196070.
137808.1519090909	196070.
124320.13645454546	196070.
123126.26353896104	196070.
123064.49931818181	196070.
130866.89977272728	196070.
138663.0966266234	196070.
131005.58545454545	196070.
118934.13054545455	196070.
124281.76872727273	196070.
118053.32318181818	196070.
121510.18454545454	196070.
122711.19952922077	196070.
132906.65454545454	196070.
130127.76613636364	196070.
124006.11545454545	196070.
108916.38155844156	196070.
131162.9377272727	196070.
128188.78872727272	196070.
124732.515	196070.
124051.83688311688	196070.
125638.77709090909	196070.
135247.02029545454	196070.
113994.53883333334	196070.
132430.6025	196070.
131454.21895454545	196070.
132187.91772727272	196070.
119436.05390909092	196070.
123032.07212121213	196070.
126776.51575757576	196070.
139001.9190909091	196070.
129565.10636363637	196070.
134623.95236363637	196070.
145442.30745454546	196070.
132227.62545454546	196070.
139288.93954545454	196070.
135892.1459090909	196070.
137929.36225108226	196070.
141836.6819090909	196070.
146696.69275324675	196070.
146153.69857142857	196070.
134009.71437662336	196070.
136042.32628571428	196070.
146311.70233766234	196070.
131865.671	196070.
132200.01681818182	196070.
127870.9150909091	196070.
131300.7734025974	196070.
135904.83654545454	196070.
130023.13227272728	196070.
140682.28654545455	196070.
144148.58554545455	196070.
135450.13090909092	196070.
141078.24101731603	196070.
151118.11816017315	196070.
144513.98154545453	196070.
145334.07	196070.
143052.55545454545	196070.
131987.03181818183	196070.
138415.49418181818	196070.
147860.5369090909	196070.
145079.49818181817	196070.
146525.56545454546	196070.
132764.16	196070.
142167.4377272727	196070.
126247.57272727272	196070.
135389.77272727274	196070.
149307.22336363635	196070.
150559.66745454544	196070.
140310.71684848485	196070.
135709.62272727274	196070.
150839.6918181818	196070.
145653.2354090909	196070.
145819.3225	196070.
136831.78103896105	196070.
138096.03194805194	196070.
143454.44136363638	196070.
134099.97845454546	196070.
122408.6416969697	196070.
139409.7037878788	196070.
134767.28045454546	196070.
145874.6740909091	196070.
140290.9790909091	196070.
158924.74772727274	196070.
143795.5509090909	196070.
157879.22645454545	196070.
155354.69045454546	196070.
129184.07636363637	196070.
139108.01227272727	196070.
150850.43393939393	196070.
146255.78072727274	196070.
135056.2915151515	196070.
142809.50918181817	196070.
141223.72136363637	196070.
149281.17293939393	196070.
149575.43672727272	196070.
138329.96	196070.
143699.72572727271	196070.
137024.62863636363	196070.
