17159.9525	25669.
17583.26	25669.
17908.185	29169.
18420.90166666667	28945.666666666668
19303.765833333335	29668.
19813.793333333335	35446.666666666664
21311.6325	43503.
22410.934015151513	37365.818181818184
23021.780636363637	37365.818181818184
24070.17053030303	37365.818181818184
24761.324696969696	37365.818181818184
25984.284924242424	40503.
27063.32006060606	40503.
27958.905893939394	38507.
28310.209734848486	38507.
28306.473472943722	108535.
29618.39787770563	108535.
30871.443756493507	108535.
35445.07731385282	108535.
41822.21205627706	196070.
57746.2565974026	196070.
73632.61318831169	196070.
90072.60903246753	196070.
91485.78563636364	196070.
108268.38772727273	196070.
113624.30062337662	196070.
122065.00109090909	196070.
122018.8878409091	196070.
118513.33568181818	196070.
110744.98146103896	196070.
129770.0760064935	196070.
117805.85	196070.
132990.5341883117	196070.
124276.86668831168	196070.
128764.76045454545	196070.
131318.03	196070.
142724.62087012987	196070.
135343.21181818182	196070.
139390.9820779221	196070.
132573.60272727272	196070.
135613.3681818182	196070.
150269.53579545455	196070.
141541.80116883118	196070.
147723.58974025975	196070.
141705.45368181818	196070.
134658.09063636363	196070.
131290.47445454545	196070.
125229.1134090909	196070.
118617.08503030303	196070.
132525.70909090908	196070.
133913.17636363636	196070.
134710.68554545456	196070.
156017.37854545456	196070.
141132.31802597403	196070.
148844.21593506495	196070.
149647.65313636363	196070.
135732.64136363636	196070.
153416.57859090908	196070.
133018.79027272726	196070.
139209.22134848486	196070.
132286.60917532467	196070.
142040.83990909092	196070.
150330.57596969698	196070.
139111.28442424242	196070.
152789.96283333332	196070.
154836.90227272728	196070.
137122.0011818182	196070.
154811.89636363636	196070.
137267.01952272726	196070.
146657.57863636364	196070.
149868.91935064935	196070.
154425.69344155845	196070.
137038.56781818182	196070.
141403.6811948052	196070.
141264.98406060605	196070.
141166.48647402597	196070.
137663.52081818183	196070.
141291.47918181817	196070.
142660.818	196070.
141064.58109090908	196070.
134331.23527272727	196070.
152139.93181818182	196070.
142373.70714285714	196070.
132214.06727272726	196070.
133766.41913636363	196070.
144961.21057575758	196070.
135645.8271590909	196070.
133100.70681818182	196070.
121094.94030303031	196070.
148243.9281818182	196070.
164129.20974025974	196070.
161063.9059090909	196070.
137443.08727272728	196070.
131240.77977272728	196070.
140556.14636363636	196070.
142235.1250909091	196070.
144049.12536363635	196070.
144079.11622077922	196070.
144851.33855194805	196070.
149784.79298701297	196070.
134945.84820454544	196070.
156249.4296103896	196070.
164441.88303030303	196070.
154597.69090909092	196070.
140981.0704090909	196070.
140787.2843030303	196070.
147547.87745454547	196070.
143642.02413636365	196070.
136189.00010714287	196070.
147660.37555194806	196070.
135266.57953896103	196070.
148114.44545454546	196070.
144831.3615974026	196070.
133233.72262121213	196070.
139711.78743939393	196070.
161651.74772727274	196070.
154706.81636363638	196070.
137351.64158441557	196070.
139957.6896103896	196070.
144789.59454545454	196070.
155759.20623376622	196070.
146907.66127272727	196070.
136697.87895454545	196070.
145660.7540909091	196070.
150108.52242424243	196070.
155330.6139090909	196070.
154628.2894134199	196070.
151299.65278571428	196070.
159899.16486363637	196070.
154377.43006060607	196070.
151057.4446969697	196070.
169846.71666666667	196070.
152647.54545454544	196070.
147210.703	196070.
144089.42764502164	196070.
146422.6083030303	196070.
156687.21212121213	196070.
160619.6728409091	196070.
147297.42545454545	196070.
127667.33722727273	196070.
130681.55121212121	196070.
138536.97454545455	196070.
147614.6552121212	196070.
160747.5500909091	196070.
131837.0198246753	196070.
136030.59832467532	196070.
117521.53657575758	196070.
141191.90837121214	196070.
139291.5626948052	196070.
135548.33	196070.
