16778.3	32669.
17743.3425	32669.
18011.6625	32669.
18454.9725	32669.
19022.599545454545	37365.818181818184
20502.741136363635	37365.818181818184
21349.239545454544	37365.818181818184
23324.005727272728	37365.818181818184
23913.966253246752	43503.
23629.84931818182	43503.
23652.864166666666	43503.
23886.082575757577	43503.
24211.325227272726	43503.
24543.414575757575	43503.
25176.72446969697	37365.818181818184
25903.954772727273	37365.818181818184
26754.699643939395	37365.818181818184
27188.335484848485	43503.
26781.91659090909	43503.
27417.438757575757	37365.818181818184
27290.382227272727	37365.818181818184
27930.304090909092	43503.
28075.009363636364	37365.818181818184
28689.63533333333	55095.454545454544
29934.421409090908	55095.454545454544
30093.48925757576	55095.454545454544
30306.263212121212	55095.454545454544
32281.96228787879	48958.27272727273
33869.97458658009	51595.454545454544
30619.313561688312	55095.454545454544
30470.78301082251	55095.454545454544
31717.84779112554	55095.454545454544
31216.03253787879	55095.454545454544
32450.000675324674	70021.
34527.63192424242	91028.
42377.24838961039	196070.
51980.494915584415	196070.
85252.7176439394	196070.
104671.69331818182	196070.
122391.6054090909	196070.
127072.4306060606	196070.
126992.26231818182	196070.
130088.32340909091	196070.
117551.49008333334	196070.
124277.85942424243	196070.
127641.89472727272	196070.
127553.82381818182	196070.
127692.93363636364	196070.
131312.0078030303	196070.
141525.75852813854	196070.
120806.54287445887	196070.
128151.3460974026	196070.
144390.29318181818	196070.
122266.31168181819	196070.
131846.99409090908	196070.
133541.3238073593	196070.
139626.7052857143	196070.
151710.01727272727	196070.
129366.08438961039	196070.
134598.18222727271	196070.
126930.65454545454	196070.
134698.75481818183	196070.
142578.96262121212	196070.
138840.45105844157	196070.
127245.55550324675	196070.
132900.97604545453	196070.
146607.11387662336	196070.
152292.27713419913	196070.
131537.90826623378	196070.
129584.70551948051	196070.
140774.83336796536	196070.
139487.09716666667	196070.
123214.79437662338	196070.
120684.67223376624	196070.
146124.72416558443	196070.
139646.07387770564	196070.
141765.1858474026	196070.
141910.3401590909	196070.
138819.97172727273	196070.
146406.04845454547	196070.
159508.29009090908	196070.
140718.08848484847	196070.
137794.47621212123	196070.
137931.05993506493	196070.
157172.90917424244	196070.
142017.55294805195	196070.
142797.2696103896	196070.
137886.17914718614	196070.
139561.52927272726	196070.
129821.54898917749	196070.
141789.1080378788	196070.
150470.34896969696	196070.
129629.90536363637	196070.
125203.55348484848	196070.
158273.75757575757	196070.
137716.05563636363	196070.
146059.1796969697	196070.
141535.6077922078	196070.
138815.75742424242	196070.
134767.97942424243	196070.
