16813.55818181818   33865.81818181818
18132.54204545454   33865.81818181818
19254.54022727272   33865.81818181818
19626.20022727272   37365.81818181818
19750.89204545454   37365.81818181818
19899.59086363636   43503.
21460.60354545454   43503.
23515.59445454545   43503.
24608.05054545454   37365.81818181818
24641.60309090909   43503.
24515.50413636363   37365.81818181818
25388.24995454545   48958.27272727272
26508.41936363636   48958.27272727272
25868.73834090909   43503.
26826.72781818181   43503.
27338.60866666666   55095.45454545454
28121.945   55095.45454545454
29054.8449090909   55095.45454545454
29427.01021212121   55095.45454545454
30655.23953030303   98022.
32376.96809848484   98022.
30779.65598484848   98022.
31790.49325757575   98022.
32838.98837878787   98022.
40890.25872727272   98022.
53517.23363636363   1.9607e+5
74731.80177272726   1.9607e+5
78728.00053679653   1.9607e+5
1.054666590454545e+5   1.9607e+5
1.183797999242424e+5   1.9607e+5
1.226798715909091e+5   1.9607e+5
1.255611594696969e+5   1.9607e+5
1.313810651818181e+5   1.9607e+5
1.316931067727272e+5   1.9607e+5
1.303170875757575e+5   1.9607e+5
1.270193998181818e+5   1.9607e+5
1.135924581060606e+5   1.9607e+5
1.266004703030303e+5   1.9607e+5
1.458666963636363e+5   1.9607e+5
1.331675789318181e+5   1.9607e+5
1.396190375757575e+5   1.9607e+5
1.321152658484848e+5   1.9607e+5
1.276905482878787e+5   1.9607e+5
1.161589546666666e+5   1.9607e+5
1.385040570378787e+5   1.9607e+5
1.436078477272727e+5   1.9607e+5
1.481308613636363e+5   1.9607e+5
1.610111849242424e+5   1.9607e+5
1.309654821428571e+5   1.9607e+5
1.340840727272727e+5   1.9607e+5
1.397364193701298e+5   1.9607e+5
1.261332353636363e+5   1.9607e+5
1.353314661818181e+5   1.9607e+5
1.285003185151515e+5   1.9607e+5
1.40094719590909e+5   1.9607e+5
1.501143542662337e+5   1.9607e+5
1.455208477121212e+5   1.9607e+5
1.425713012878788e+5   1.9607e+5
1.308950672424242e+5   1.9607e+5
1.296699335454545e+5   1.9607e+5
1.359216318181818e+5   1.9607e+5
1.450492047922078e+5   1.9607e+5
1.447394291363636e+5   1.9607e+5
1.446319631601731e+5   1.9607e+5
1.153464077272727e+5   1.9607e+5
1.331337099545454e+5   1.9607e+5
1.409482017727272e+5   1.9607e+5
1.503374859090909e+5   1.9607e+5
1.44632606e+5   1.9607e+5
1.392537693939394e+5   1.9607e+5
1.419214721136363e+5   1.9607e+5
1.4232922e+5   1.9607e+5
1.427251955151515e+5   1.9607e+5
1.320212112748917e+5   1.9607e+5
1.22227941e+5   1.9607e+5
1.496808530714285e+5   1.9607e+5
1.438801117532467e+5   1.9607e+5
1.557065596363636e+5   1.9607e+5
1.466963868160173e+5   1.9607e+5
1.447508155757575e+5   1.9607e+5
1.52516168e+5   1.9607e+5
1.44842748064935e+5   1.9607e+5
1.427345427445887e+5   1.9607e+5
1.419030522034632e+5   1.9607e+5
1.402503543030303e+5   1.9607e+5
1.354180891601731e+5   1.9607e+5
1.269293277359307e+5   1.9607e+5
1.290292635e+5   1.9607e+5
1.551724501298701e+5   1.9607e+5
1.408584156926407e+5   1.9607e+5
1.382463765270562e+5   1.9607e+5
1.433094983073593e+5   1.9607e+5
1.497569894199134e+5   1.9607e+5
1.498228725541125e+5   1.9607e+5
1.422597769220779e+5   1.9607e+5
1.478541284805194e+5   1.9607e+5
1.436916019155844e+5   1.9607e+5
1.285986119523809e+5   1.9607e+5
1.600797011038961e+5   1.9607e+5
1.530299058181818e+5   1.9607e+5
