16089.91	25669.
16801.55	25669.
17735.24818181818	33865.818181818184
18622.82022727273	33865.818181818184
19186.232727272727	33865.818181818184
20109.421772727273	37365.818181818184
21317.050681818182	39004.
22523.38	39004.
23036.16927272727	39004.
25494.256272727274	196070.
30744.617409090908	196070.
31506.833363636364	196070.
46349.94536363636	196070.
69366.12609090909	196070.
80952.24852272727	196070.
106644.84227272727	196070.
103177.94431818182	196070.
111387.32833333334	196070.
121500.8159090909	196070.
115982.33334848486	196070.
125083.60613636364	196070.
119796.38613636364	196070.
117073.38736363636	196070.
116785.79845454545	196070.
129356.93936363637	196070.
115460.40148051947	196070.
111763.81046969697	196070.
127388.58584415584	196070.
128176.59941558441	196070.
128388.19204545455	196070.
131561.8628181818	196070.
127707.0875530303	196070.
141224.3790909091	196070.
135435.0775	196070.
147110.27227272728	196070.
139279.28209090908	196070.
130281.12212121212	196070.
125736.56827272728	196070.
136980.44154545455	196070.
139379.65745454546	196070.
132820.96945454544	196070.
145900.99	196070.
151384.74062337662	196070.
138028.0593939394	196070.
131276.94679545454	196070.
118084.04444805195	196070.
122649.60925324676	196070.
131057.58045454546	196070.
143081.921	196070.
133456.15397727274	196070.
142007.08831060605	196070.
136257.62098484847	196070.
137812.9862121212	196070.
130961.9488095238	196070.
128512.13340909091	196070.
137366.25068181817	196070.
147928.3909090909	196070.
138242.5509090909	196070.
134401.99636363637	196070.
134876.13070454545	196070.
126068.91384848485	196070.
152693.91090909092	196070.
142781.3518181818	196070.
138061.29077922078	196070.
125457.79	196070.
133838.59757575757	196070.
122882.59439393939	196070.
148298.85090909092	196070.
151813.6509090909	196070.
154917.68863636363	196070.
146770.73704545456	196070.
146470.64545454545	196070.
142822.94836363636	196070.
145586.81757575757	196070.
142459.37921212122	196070.
143283.64345454547	196070.
145348.75363636363	196070.
136402.51472727273	196070.
135791.8816883117	196070.
151310.1059090909	196070.
152087.17127272728	196070.
152658.82127272728	196070.
144777.1409090909	196070.
139791.1806060606	196070.
130916.89856060606	196070.
130636.40090909091	196070.
141684.25181818183	196070.
139331.24363636362	196070.
146205.02045454545	196070.
140273.8009090909	196070.
146421.41318181818	196070.
147452.60672727274	196070.
142655.0690909091	196070.
141947.89920454545	196070.
130013.42238636364	196070.
147112.8411818182	196070.
141407.6528181818	196070.
151054.15327272727	196070.
151553.49159090908	196070.
146132.46363636362	196070.
