16945.26818181818	43503.
17995.513863636363	43503.
18436.555	32669.
19235.640454545453	37365.818181818184
20391.354318181817	33865.818181818184
21425.16303030303	36003.
23011.306666666667	36003.
23598.623666666666	36402.2
24493.53303030303	37365.818181818184
26801.92	37365.818181818184
25942.556893939392	38507.
26100.599136363635	46903.7
27766.48990909091	46903.7
28418.26596969697	46903.7
28356.97088095238	42003.
27936.57048051948	46903.7
27994.313166666667	46903.7
27550.926653679653	46903.7
27581.83553030303	44837.
27663.638984848483	44837.
28830.234257575758	55095.454545454544
29364.88314718615	55095.454545454544
28930.659980519482	55095.454545454544
30283.71833982684	55095.454545454544
35379.412597402596	161056.
38631.92647077922	196070.
48422.20561255411	196070.
74738.09705627705	196070.
107584.29618181818	196070.
117600.55725	196070.
132695.85589393938	196070.
133307.1665530303	196070.
127727.98979545454	196070.
127408.86390909091	196070.
126471.49552272727	196070.
114739.40546861471	196070.
107400.15777705627	196070.
136168.15935064934	196070.
132086.91291991342	196070.
129592.61238311688	196070.
137567.96515584417	196070.
142521.14706060605	196070.
153487.54536363637	196070.
138493.41965151514	196070.
126030.28177272728	196070.
126112.17734415585	196070.
148838.0498181818	196070.
122897.29662121212	196070.
150482.32404545456	196070.
138646.54748484847	196070.
128728.98727272727	196070.
136379.23413636364	196070.
132592.5619090909	196070.
146565.63327272728	196070.
140085.99481818182	196070.
135318.58727272728	196070.
130009.76877272727	196070.
145676.48748484848	196070.
138287.98228787878	196070.
142125.668	196070.
140764.24722727272	196070.
139338.96263636363	196070.
128131.25924134199	196070.
145310.1519318182	196070.
148853.09636363637	196070.
130837.88974242425	196070.
134439.69172943724	196070.
130273.78481060606	196070.
130334.69952272727	196070.
119892.52375757576	196070.
126641.92146969697	196070.
134337.16868831168	196070.
122845.90810606061	196070.
119277.11822727273	196070.
125971.1568030303	196070.
135686.7879848485	196070.
136912.06836363635	196070.
116667.23001515151	196070.
115224.85357142857	196070.
143998.85797402597	196070.
140117.04962121212	196070.
149979.03707575757	196070.
133306.89203030302	196070.
128205.36095454545	196070.
134536.63031818182	196070.
156105.60211688312	196070.
129966.61498484848	196070.
144677.21175324675	196070.
135138.11463636364	196070.
138036.54610606062	196070.
143321.96818181817	196070.
141383.17996103896	196070.
147680.14832900433	196070.
141081.488	196070.
136689.33524242425	196070.
131990.4280909091	196070.
142512.60872727272	196070.
131655.71540909092	196070.
147432.39227272727	196070.
134090.15306818183	196070.
142566.1113982684	196070.
135211.55703896104	196070.
139571.99926623376	196070.
140644.4600909091	196070.
134495.93295454545	196070.
127447.89848484848	196070.
134495.4603030303	196070.
140590.5958030303	196070.
123959.48812121213	196070.
114731.97006060607	196070.
132475.5132987013	196070.
141942.6442034632	196070.
146103.61003030304	196070.
133786.69031168832	196070.
116355.08753896104	196070.
132306.06462121214	196070.
118211.6869090909	196070.
138633.54270454546	196070.
154375.43252272726	196070.
135405.0514318182	196070.
143986.57527272726	196070.
134196.38345454546	196070.
145593.25188636364	196070.
142646.43143181817	196070.
148478.49282142858	196070.
142111.42972294372	196070.
146713.56253030302	196070.
130059.02	196070.
132561.11386363636	196070.
136564.90122727273	196070.
139042.27878787878	196070.
134717.2603939394	196070.
134732.14268506493	196070.
145912.7364729437	196070.
140725.64625324676	196070.
151292.48927272728	196070.
143454.213	196070.
151082.9009090909	196070.
146044.85625	196070.
139365.19238636363	196070.
136113.24772727274	196070.
155284.13459415585	196070.
151549.7155909091	196070.
144433.7264805195	196070.
145723.2668896104	196070.
138419.08852597402	196070.
136242.1093712121	196070.
157088.40497727273	196070.
138407.14987878787	196070.
150445.87613636363	196070.
