16862.107272727273	27046.727272727272
17728.365	29169.
19248.41	32669.
19631.73	32669.
20711.765	32669.
21671.475863636362	38507.
22306.96440909091	33865.818181818184
23661.898772727272	43503.
24102.30477272727	43503.
25723.963136363636	108535.
27644.94409090909	108535.
31248.021681818183	108535.
46685.16724891775	196070.
65323.58937662338	196070.
91687.64283116884	196070.
109453.27381818181	196070.
120587.17878787879	196070.
126399.0221439394	196070.
136241.01687878786	196070.
149373.3696969697	196070.
129196.03233766234	196070.
127702.33477272728	196070.
135390.38254545454	196070.
120606.16063636364	196070.
122608.5603030303	196070.
122599.83318181818	196070.
133833.81438311687	196070.
117097.83945454545	196070.
140774.7591948052	196070.
133841.03048484848	196070.
119407.90714285715	196070.
125329.17193290043	196070.
131128.9538961039	196070.
140621.5672943723	196070.
136972.12709090908	196070.
147649.74681818183	196070.
126514.93839393939	196070.
135572.36386363636	196070.
125345.39636363636	196070.
147550.25643939394	196070.
136803.08376623376	196070.
115192.55636363637	196070.
117924.01172727272	196070.
132906.07445454545	196070.
138774.81731601732	196070.
136569.62227272728	196070.
138462.8111818182	196070.
124305.43863636363	196070.
129393.48268181818	196070.
128451.74414285715	196070.
136173.37677272726	196070.
140698.11896969698	196070.
127293.31772727273	196070.
135901.76272727273	196070.
131991.22072727274	196070.
137263.7269155844	196070.
144411.89272727273	196070.
146693.1559090909	196070.
133519.27246753246	196070.
131250.82211038962	196070.
136502.37006493506	196070.
148417.38818181818	196070.
130759.92563636364	196070.
138483.86636363636	196070.
143844.86363636365	196070.
137103.48251515153	196070.
136703.7287878788	196070.
152425.54345454546	196070.
141937.34427272726	196070.
135408.31	196070.
136854.51145454546	196070.
140857.42327272726	196070.
136226.03869696968	196070.
134370.30848484847	196070.
116005.93318181818	196070.
138682.70113636364	196070.
134982.8427272727	196070.
135809.36954545454	196070.
152059.69787878788	196070.
152835.09363636363	196070.
152093.26454545456	196070.
150843.2390909091	196070.
143429.32545454544	196070.
128265.55012987013	196070.
132274.39286363637	196070.
140895.15307359307	196070.
143281.78196969698	196070.
144664.17099567098	196070.
135875.70246753248	196070.
142705.88363636364	196070.
148166.03333333333	196070.
157867.09363636363	196070.
145218.85352272727	196070.
154338.19988636364	196070.
151541.58488636365	196070.
147277.77863636363	196070.
148977.7431818182	196070.
147966.66942424243	196070.
147728.5609090909	196070.
146641.49296969696	196070.
153672.5181818182	196070.
161185.75818181818	196070.
148972.531	196070.
138611.3375909091	196070.
109363.56740909092	196070.
143228.5338181818	196070.
128919.05931818181	196070.
118317.50954545455	196070.
129218.4212878788	196070.
132727.08272727273	196070.
139198.90136363637	196070.
150397.34613636363	196070.
147941.96915584416	196070.
144870.93409090908	196070.
141799.21181818182	196070.
147121.64909090908	196070.
149731.75961038962	196070.
134662.67449675326	196070.
144058.308	196070.
141710.24545454545	196070.
128269.48045454545	196070.
125680.81863636363	196070.
125412.42181818181	196070.
143105.88666666666	196070.
146391.05772727274	196070.
151072.79011363635	196070.
153789.57727272727	196070.
144656.56863636363	196070.
139549.16545454547	196070.
135078.74227272728	196070.
139580.5231818182	196070.
145727.07075757577	196070.
141143.31877922078	196070.
135312.27007575758	196070.
140526.38721212122	196070.
149648.53768181818	196070.
142151.5035	196070.
144999.65842424243	196070.
151494.9209090909	196070.
140034.76454545456	196070.
146441.495	196070.
134670.33564935066	196070.
141953.42854545455	196070.
126633.69636363637	196070.
140559.07	196070.
146240.9518181818	196070.
137911.26515151514	196070.
154335.99393939393	196070.
153606.70772727273	196070.
132703.7609090909	196070.
