16989.95   25669.
17639.99499999999   26835.
18453.3825   26835.
18573.85477272727   30546.72727272727
20113.81477272727   30546.72727272727
20814.60931818181   31002.5
20848.23654545454   36402.19999999999
21370.33068181818   43503.
21404.09545454545   43503.
22915.82545454545   48958.27272727272
23798.79413636363   48958.27272727272
24678.04868181818   43503.
24808.90093939393   43503.
25694.18922727272   43503.
25888.82248484848   43503.
25893.40627272727   48958.27272727272
26514.03827272727   48958.27272727272
29006.10403030303   1.9607e+5
34302.55048484848   1.9607e+5
49569.70479870129   1.9607e+5
85070.64045454545   1.9607e+5
1.150701118181818e+5   1.9607e+5
1.157115361363636e+5   1.9607e+5
1.261520106818181e+5   1.9607e+5
1.476158072727272e+5   1.9607e+5
1.241947559848484e+5   1.9607e+5
1.279170311666666e+5   1.9607e+5
1.304729448484848e+5   1.9607e+5
1.355278074090909e+5   1.9607e+5
1.265157190151515e+5   1.9607e+5
1.354541256060606e+5   1.9607e+5
1.280817682424242e+5   1.9607e+5
1.420446322272727e+5   1.9607e+5
1.275059663636363e+5   1.9607e+5
1.353754042575757e+5   1.9607e+5
1.32953129090909e+5   1.9607e+5
1.378894043181818e+5   1.9607e+5
1.459895925e+5   1.9607e+5
1.373250563636363e+5   1.9607e+5
1.43902053030303e+5   1.9607e+5
1.510329618181818e+5   1.9607e+5
1.349193245454545e+5   1.9607e+5
1.282678937337662e+5   1.9607e+5
1.32840914090909e+5   1.9607e+5
1.117887043506493e+5   1.9607e+5
1.313877061201298e+5   1.9607e+5
1.183937689772727e+5   1.9607e+5
1.392519070681818e+5   1.9607e+5
1.475267046363636e+5   1.9607e+5
1.512342504545454e+5   1.9607e+5
1.428676045454545e+5   1.9607e+5
1.451040718181818e+5   1.9607e+5
1.54676769025974e+5   1.9607e+5
1.543574451212121e+5   1.9607e+5
1.461469363030302e+5   1.9607e+5
1.473171595e+5   1.9607e+5
1.501206261818182e+5   1.9607e+5
1.488331604545454e+5   1.9607e+5
1.476865515454545e+5   1.9607e+5
1.418702736363636e+5   1.9607e+5
1.376890853831168e+5   1.9607e+5
1.493919511363636e+5   1.9607e+5
1.368765554025974e+5   1.9607e+5
1.380350900909091e+5   1.9607e+5
1.437236903636363e+5   1.9607e+5
1.421163478181818e+5   1.9607e+5
1.463259676623376e+5   1.9607e+5
1.396617259090909e+5   1.9607e+5
1.479182609090909e+5   1.9607e+5
1.486791994090909e+5   1.9607e+5
1.434255131818181e+5   1.9607e+5
1.407321443181818e+5   1.9607e+5
1.427772532272727e+5   1.9607e+5
1.409824165454545e+5   1.9607e+5
1.531644247272727e+5   1.9607e+5
1.465596959090909e+5   1.9607e+5
1.527590209090909e+5   1.9607e+5
1.292636979545454e+5   1.9607e+5
1.51670446590909e+5   1.9607e+5
1.463761277272727e+5   1.9607e+5
1.499877378787878e+5   1.9607e+5
1.306090954545454e+5   1.9607e+5
1.327305526136363e+5   1.9607e+5
1.477778588636363e+5   1.9607e+5
1.512752748863636e+5   1.9607e+5
1.565975372727272e+5   1.9607e+5
1.44345862590909e+5   1.9607e+5
1.379164455844155e+5   1.9607e+5
1.356969068722943e+5   1.9607e+5
1.553688787662337e+5   1.9607e+5
1.45366314090909e+5   1.9607e+5
1.502469379058441e+5   1.9607e+5
1.464686366363636e+5   1.9607e+5
1.434355128636363e+5   1.9607e+5
1.370955984090909e+5   1.9607e+5
1.416630431363636e+5   1.9607e+5
1.426217046212121e+5   1.9607e+5
1.343233990454545e+5   1.9607e+5
1.462245283636363e+5   1.9607e+5
1.453669158181818e+5   1.9607e+5
