16634.9825           26835.
17276.6125           23335.
17393.3225           25669.
17871.6025           25669.
17834.9              25669.
18631.5625           26502.25
18764.8975           26502.25
19047.2895           25669.
19189.93             25669.
19453.1925           25669.
19426.87068181818    33865.818181818184
20092.454015151514   34724.333333333336
21050.377272727274   34724.333333333336
22171.313954545454   96025.
25745.49431818182    106528.5
29414.022212121214   161056.
38565.70415151515    161056.
45748.29424242424    161056.
55518.213348484845   178563.
58558.66162878788    178563.
68043.93859848485    196070.
92670.23945454546    196070.
97478.38128787879    196070.
104691.61654545454   196070.
99900.97257575758    196070.
97537.15081818182    196070.
97115.71851515152    196070.
110974.39448484848   196070.
131525.57312121213   196070.
130425.95287878788   196070.
129508.24136363636   196070.
132368.48037878788   196070.
121116.49093939395   196070.
122047.59884848485   196070.
122970.86172727273   196070.
127579.20109090909   196070.
131038.97295454546   196070.
131078.15627272727   196070.
138488.4895          196070.
124121.36954545455   196070.
126390.31168181819   196070.
126490.88824242425   196070.
130949.424           196070.
122740.56380303031   196070.
139534.31903246752   196070.
109927.6840909091    196070.
142113.16072727274   196070.
140664.27078787878   196070.
130118.40748484849   196070.
127342.99372294372   196070.
151701.46575757576   196070.
136146.42863636365   196070.
140940.2484935065    196070.
134044.50290909092   196070.
131799.18827272728   196070.
137720.14045454544   196070.
123487.07436363636   196070.
140975.38863636364   196070.
130008.84545454546   196070.
156462.105           196070.
149512.15427272726   196070.
152311.8028181818    196070.
134030.81613636363   196070.
144794.13127272727   196070.
151090.753           196070.
129756.82236363637   196070.
153559.5803030303    196070.
135195.4351969697    196070.
149582.77381818183   196070.
142917.0793939394    196070.
139608.07006060606   196070.
148707.81481818183   196070.
145675.7918181818    196070.
141875.3515151515    196070.
142826.5547878788    196070.
137475.99218181818   196070.
154446.581           196070.
147446.28527272728   196070.
157382.7588181818    196070.
159983.95636363636   196070.
158053.89027272727   196070.
159553.2009090909    196070.
150492.42815151514   196070.
154910.80878787878   196070.
155438.51727272727   196070.
135990.4675          196070.
143830.08522727274   196070.
132137.27154545454   196070.
131543.9231818182    196070.
134852.82958333334   196070.
134123.79045454547   196070.
130576.99848484849   196070.
132895.64022727273   196070.
135246.63275757575   196070.
143441.11581818183   196070.
134783.2919090909    196070.
137356.90772727272   196070.
116985.508           196070.
150520.74954545454   196070.
146073.97948484847   196070.
