16975.76545454545   30365.81818181818
18059.18545454545   30365.81818181818
19506.1631060606   39058.33333333333
20218.69015151515   39058.33333333333
20606.25427272727   33865.81818181818
21408.27203030302   33865.81818181818
21930.30574242424   33865.81818181818
22499.18668181818   36003.
21892.77887662337   36402.19999999999
23490.05309090909   42821.09090909091
25144.66289393939   49640.18181818181
26647.53716666666   49640.18181818181
28353.02018181818   49640.18181818181
30231.19627272727   1.9607e+5
37392.99236363636   1.9607e+5
41520.28596753246   1.9607e+5
59598.75177272727   1.9607e+5
95077.98162121212   1.9607e+5
1.221255307575757e+5   1.9607e+5
1.087718557575757e+5   1.9607e+5
1.040751079393939e+5   1.9607e+5
1.328223712727272e+5   1.9607e+5
1.257208709090909e+5   1.9607e+5
1.420318063636363e+5   1.9607e+5
1.322392472727272e+5   1.9607e+5
1.235930886363636e+5   1.9607e+5
1.246014128896103e+5   1.9607e+5
1.316517809090909e+5   1.9607e+5
1.391135881818182e+5   1.9607e+5
1.208479805194805e+5   1.9607e+5
1.337410799999999e+5   1.9607e+5
1.41480964090909e+5   1.9607e+5
1.382306527272727e+5   1.9607e+5
1.405151809090909e+5   1.9607e+5
1.241552609090909e+5   1.9607e+5
1.383855213636363e+5   1.9607e+5
1.275965765454545e+5   1.9607e+5
1.414883945454545e+5   1.9607e+5
1.220492877272727e+5   1.9607e+5
1.345193236363636e+5   1.9607e+5
1.188259263636363e+5   1.9607e+5
1.224949088787878e+5   1.9607e+5
1.265943409090909e+5   1.9607e+5
1.255169327272727e+5   1.9607e+5
1.272368835e+5   1.9607e+5
1.255728447272727e+5   1.9607e+5
1.200727422727272e+5   1.9607e+5
1.549426736363636e+5   1.9607e+5
1.367490981818181e+5   1.9607e+5
1.334236666666666e+5   1.9607e+5
1.3280726e+5   1.9607e+5
1.309963787878787e+5   1.9607e+5
1.397852703636363e+5   1.9607e+5
1.354006446363636e+5   1.9607e+5
1.333179970454545e+5   1.9607e+5
1.416953836363636e+5   1.9607e+5
1.333749632727272e+5   1.9607e+5
1.495798854545454e+5   1.9607e+5
1.449091972727272e+5   1.9607e+5
1.267005738636363e+5   1.9607e+5
1.332446441818181e+5   1.9607e+5
1.328318396363636e+5   1.9607e+5
1.140029109090909e+5   1.9607e+5
1.42666583560606e+5   1.9607e+5
1.330469932121212e+5   1.9607e+5
1.475781109090909e+5   1.9607e+5
1.343932831818181e+5   1.9607e+5
1.269713211363636e+5   1.9607e+5
1.199304534090909e+5   1.9607e+5
1.33395374590909e+5   1.9607e+5
1.406716751818181e+5   1.9607e+5
1.311572963636363e+5   1.9607e+5
1.352759095454545e+5   1.9607e+5
1.407069327272727e+5   1.9607e+5
1.366114263181818e+5   1.9607e+5
1.338956245454545e+5   1.9607e+5
1.383774818181818e+5   1.9607e+5
1.266444668181818e+5   1.9607e+5
1.309422654545454e+5   1.9607e+5
1.267222538636363e+5   1.9607e+5
1.372550088636363e+5   1.9607e+5
1.264869081818181e+5   1.9607e+5
1.404620668181818e+5   1.9607e+5
1.282320518181818e+5   1.9607e+5
1.349138797727272e+5   1.9607e+5
1.238559466818181e+5   1.9607e+5
1.34075848008658e+5   1.9607e+5
1.517607822727272e+5   1.9607e+5
1.35732279090909e+5   1.9607e+5
1.265237331818181e+5   1.9607e+5
1.252788136363636e+5   1.9607e+5
1.241280238636363e+5   1.9607e+5
1.389039828030302e+5   1.9607e+5
1.486460422727272e+5   1.9607e+5
1.349926864545454e+5   1.9607e+5
1.318621978181818e+5   1.9607e+5
1.315062153333333e+5   1.9607e+5
1.273473466818181e+5   1.9607e+5
1.220680128181818e+5   1.9607e+5
1.25846629090909e+5   1.9607e+5
