16859.99   25669.
17634.935   25669.
18459.98749999999   29169.
19136.73749999999   35007.
20002.17068181818   35007.
19944.9109090909   35007.
21243.55749999999   37365.81818181818
21908.4534090909   43503.
24069.28290909091   48958.27272727272
23541.3123030303   48958.27272727272
26765.70149999999   1.9607e+5
39255.74839393939   1.9607e+5
57438.79586363636   1.9607e+5
91829.15977272727   1.9607e+5
1.188424583181818e+5   1.9607e+5
1.259350979545454e+5   1.9607e+5
1.233598209090909e+5   1.9607e+5
1.293220249090909e+5   1.9607e+5
1.146846021818181e+5   1.9607e+5
1.1057704625e+5   1.9607e+5
1.276279434090909e+5   1.9607e+5
1.073842384848484e+5   1.9607e+5
1.239698909090909e+5   1.9607e+5
1.300865619393939e+5   1.9607e+5
1.447215954545454e+5   1.9607e+5
1.455609087878787e+5   1.9607e+5
1.12592332034632e+5   1.9607e+5
1.292639787272727e+5   1.9607e+5
1.355455183333333e+5   1.9607e+5
1.324486375e+5   1.9607e+5
1.362971681818181e+5   1.9607e+5
1.449324271212121e+5   1.9607e+5
1.31580083030303e+5   1.9607e+5
1.318682144090909e+5   1.9607e+5
1.398189371515151e+5   1.9607e+5
1.428444770833333e+5   1.9607e+5
1.367146704502164e+5   1.9607e+5
1.366686496363636e+5   1.9607e+5
1.39139404e+5   1.9607e+5
1.411895498506493e+5   1.9607e+5
1.486788409090909e+5   1.9607e+5
1.317500565e+5   1.9607e+5
1.421077027272727e+5   1.9607e+5
1.347140923116883e+5   1.9607e+5
1.263791234545454e+5   1.9607e+5
1.364638706753246e+5   1.9607e+5
1.276255508225108e+5   1.9607e+5
1.404024347575757e+5   1.9607e+5
1.458990584545454e+5   1.9607e+5
1.404137742337662e+5   1.9607e+5
1.438614435064935e+5   1.9607e+5
1.46321454025974e+5   1.9607e+5
1.59289994030303e+5   1.9607e+5
1.487930245454545e+5   1.9607e+5
1.183270132683982e+5   1.9607e+5
1.321399039220779e+5   1.9607e+5
1.340387351818181e+5   1.9607e+5
1.270939063636363e+5   1.9607e+5
1.337149166818181e+5   1.9607e+5
1.354898318181818e+5   1.9607e+5
1.482435799999999e+5   1.9607e+5
1.543718923636363e+5   1.9607e+5
1.257339530454545e+5   1.9607e+5
1.2841759525e+5   1.9607e+5
1.429467087532467e+5   1.9607e+5
1.496066201038961e+5   1.9607e+5
1.484185747272727e+5   1.9607e+5
1.315556544805194e+5   1.9607e+5
1.35462301090909e+5   1.9607e+5
1.370553959090909e+5   1.9607e+5
1.422760348484848e+5   1.9607e+5
1.485966177272727e+5   1.9607e+5
1.385762981731601e+5   1.9607e+5
1.517717448787878e+5   1.9607e+5
1.54349613030303e+5   1.9607e+5
1.331871626666666e+5   1.9607e+5
1.42870857090909e+5   1.9607e+5
1.512442395454545e+5   1.9607e+5
1.265204948181818e+5   1.9607e+5
1.407446763636363e+5   1.9607e+5
1.498695838181818e+5   1.9607e+5
1.524421987727272e+5   1.9607e+5
1.478841398181818e+5   1.9607e+5
1.442584568636363e+5   1.9607e+5
1.47669779e+5   1.9607e+5
1.527849351818181e+5   1.9607e+5
1.520626924242424e+5   1.9607e+5
1.570511368203463e+5   1.9607e+5
1.354806541818181e+5   1.9607e+5
1.473460117857142e+5   1.9607e+5
1.527756751558441e+5   1.9607e+5
1.494413934848484e+5   1.9607e+5
1.465382677792207e+5   1.9607e+5
1.554462024545454e+5   1.9607e+5
1.356128817045454e+5   1.9607e+5
1.3630655225e+5   1.9607e+5
1.390684366363636e+5   1.9607e+5
1.460632929545454e+5   1.9607e+5
1.49674214090909e+5   1.9607e+5
1.454153637878788e+5   1.9607e+5
