17026.95318181818   33865.81818181818
17431.95568181818   33865.81818181818
17895.28818181818   33865.81818181818
18903.71318181818   33865.81818181818
19320.43621212121   37365.81818181818
20862.54503030303   37365.81818181818
21946.98648484848   43503.
23394.28992424242   43503.
25019.76416666666   37365.81818181818
25495.64068181818   37365.81818181818
26991.98468181818   43503.
26768.16825324675   42003.
27284.06029437229   42003.
27438.82433982683   43503.
28571.13470021645   43503.
31091.48961363636   1.9607e+5
36427.08587445887   1.9607e+5
43848.03076839826   1.9607e+5
67746.96488961039   1.9607e+5
87156.98498051948   1.9607e+5
90189.13336363637   1.9607e+5
1.131583960584415e+5   1.9607e+5
1.085627098008658e+5   1.9607e+5
1.306111427272727e+5   1.9607e+5
1.225068557272727e+5   1.9607e+5
1.208955352727272e+5   1.9607e+5
1.26058408590909e+5   1.9607e+5
1.281108164242424e+5   1.9607e+5
1.343173617727272e+5   1.9607e+5
1.215185221590909e+5   1.9607e+5
1.218796009090909e+5   1.9607e+5
1.23607802082251e+5   1.9607e+5
1.195589468484848e+5   1.9607e+5
1.323561085454545e+5   1.9607e+5
1.266961974545454e+5   1.9607e+5
1.414555277272727e+5   1.9607e+5
1.43347817090909e+5   1.9607e+5
1.510938954545454e+5   1.9607e+5
1.288956769610389e+5   1.9607e+5
1.331680055681818e+5   1.9607e+5
1.532603911818181e+5   1.9607e+5
1.258147511590909e+5   1.9607e+5
1.300126187272727e+5   1.9607e+5
1.30814194060606e+5   1.9607e+5
1.200244091818181e+5   1.9607e+5
1.274441355984848e+5   1.9607e+5
1.187046310227272e+5   1.9607e+5
1.140145758484848e+5   1.9607e+5
1.191751499318181e+5   1.9607e+5
1.334611333333333e+5   1.9607e+5
1.512838072727272e+5   1.9607e+5
1.479641305032467e+5   1.9607e+5
1.431773563636363e+5   1.9607e+5
1.398256771948052e+5   1.9607e+5
1.298572555497835e+5   1.9607e+5
1.248977541168831e+5   1.9607e+5
1.53158429064935e+5   1.9607e+5
1.363540305714285e+5   1.9607e+5
1.288404222467532e+5   1.9607e+5
1.500007446406926e+5   1.9607e+5
1.440129801818181e+5   1.9607e+5
1.555462798484848e+5   1.9607e+5
1.429709745497835e+5   1.9607e+5
1.511138863636363e+5   1.9607e+5
1.377372606926407e+5   1.9607e+5
1.509930745757575e+5   1.9607e+5
1.42466213090909e+5   1.9607e+5
1.412120366666666e+5   1.9607e+5
1.354409039090909e+5   1.9607e+5
1.351930261818181e+5   1.9607e+5
1.290068673636363e+5   1.9607e+5
1.233118266363636e+5   1.9607e+5
1.350887524805194e+5   1.9607e+5
1.377131715714285e+5   1.9607e+5
1.387077708961039e+5   1.9607e+5
1.38875415487013e+5   1.9607e+5
1.356993927792207e+5   1.9607e+5
1.505346515454545e+5   1.9607e+5
1.42074814090909e+5   1.9607e+5
1.170971799090909e+5   1.9607e+5
1.369277822727272e+5   1.9607e+5
1.420204954545454e+5   1.9607e+5
1.415873696363636e+5   1.9607e+5
1.335773952857142e+5   1.9607e+5
1.38434445e+5   1.9607e+5
1.322222542424242e+5   1.9607e+5
1.351516738787878e+5   1.9607e+5
1.402737371287878e+5   1.9607e+5
1.364008696103896e+5   1.9607e+5
1.506855389220779e+5   1.9607e+5
1.33459391012987e+5   1.9607e+5
1.366809235454545e+5   1.9607e+5
1.244900187012987e+5   1.9607e+5
1.388778497792207e+5   1.9607e+5
1.406606251515151e+5   1.9607e+5
1.425299153636363e+5   1.9607e+5
1.229476186363636e+5   1.9607e+5
1.319114743181818e+5   1.9607e+5
1.445793328636363e+5   1.9607e+5
1.378848068441558e+5   1.9607e+5
