17043.63068181818	30365.81818181818
17471.973181818183	38507.
18477.039772727272	29169.
18546.394954545456	37365.818181818184
19329.557727272728	43503.
19707.169772727273	36003.
20436.85659090909	33865.818181818184
21094.231090909092	37365.818181818184
22741.487454545455	43503.
22706.76031818182	43503.
24059.088333333333	38507.
25186.98222727273	43503.
25309.890166666668	43503.
25530.077818181817	43503.
25982.133010822512	49893.333333333336
26146.74041991342	43503.
26954.806283549784	43503.
27520.738015151514	43503.
27390.129783549783	43503.
27836.108378787878	43503.
28325.434722943723	43503.
29318.290227272726	48958.27272727273
28894.920863636362	43503.
28887.9649004329	43503.
29250.75429112554	48958.27272727273
29363.427507575758	48958.27272727273
27916.909681818182	48958.27272727273
29415.148515151515	48958.27272727273
30273.081445887445	73521.
30729.67859090909	73521.
30302.537733766232	48958.27272727273
30642.569214285715	48958.27272727273
32075.60387878788	48958.27272727273
30949.594757575756	48958.27272727273
32357.34975974026	56014.
31167.467623376622	56014.
32009.878636363635	56014.
34087.88777272727	196070.
37913.12062987013	196070.
47233.634389610386	196070.
66475.85740909091	196070.
90655.3104090909	196070.
106868.99161688311	196070.
119714.58431818182	196070.
119101.16059090909	196070.
148609.09068181817	196070.
144121.042	196070.
139728.8769090909	196070.
125155.8575	196070.
130481.16122727272	196070.
140190.9516168831	196070.
134287.9619090909	196070.
130806.23074242425	196070.
143116.2233030303	196070.
125213.99466233766	196070.
123609.53427922078	196070.
124599.92897727272	196070.
132099.49788636365	196070.
138590.28597727272	196070.
146197.8283939394	196070.
136606.86853571428	196070.
139707.99272727274	196070.
138928.2197727273	196070.
151608.15451515152	196070.
154296.55954545454	196070.
152986.32820454545	196070.
143766.3859090909	196070.
138759.62303030302	196070.
127915.10248051948	196070.
125977.24598701298	196070.
138476.55172294372	196070.
144838.95548701298	196070.
128877.87264502165	196070.
140310.99943939393	196070.
141931.58331818183	196070.
140740.77587012987	196070.
149499.94401623376	196070.
143537.9339025974	196070.
140024.06677272727	196070.
143152.23244155844	196070.
157080.31445454544	196070.
146863.45005519481	196070.
160834.92654545454	196070.
141899.21818181817	196070.
154730.42022727273	196070.
138729.89754545456	196070.
126563.6925909091	196070.
143348.46818181817	196070.
139980.94677272727	196070.
136634.58609090908	196070.
146125.28581818182	196070.
153220.12077272727	196070.
152326.43204545454	196070.
136699.85265367964	196070.
150448.62538095238	196070.
141810.71245454546	196070.
146237.88472727273	196070.
146654.90563636363	196070.
147889.76406818183	196070.
136812.28654545455	196070.
140951.7013766234	196070.
134570.31055194806	196070.
128110.84227272727	196070.
143613.8383409091	196070.
143915.94918181817	196070.
144536.19753030303	196070.
146204.8394090909	196070.
129307.74897727273	196070.
152345.6277012987	196070.
138552.8113409091	196070.
144481.35045454546	196070.
138624.95909090908	196070.
147024.36806493506	196070.
135166.20327380951	196070.
136622.99503896103	196070.
154460.89309090909	196070.
156910.64436363635	196070.
140572.401	196070.
141032.4229848485	196070.
141033.11146969697	196070.
152853.85063636364	196070.
148119.74931818183	196070.
141616.03211363635	196070.
142705.3926396104	196070.
138740.4041818182	196070.
141991.3109090909	196070.
165574.84227272728	196070.
142348.40902597402	196070.
146207.12681818183	196070.
137061.14545454545	196070.
140043.9256818182	196070.
140430.47340909092	196070.
146695.92736363635	196070.
137274.74415584415	196070.
129106.752004329	196070.
140822.02454545454	196070.
138213.3874025974	196070.
129454.34122727273	196070.
123791.30025	196070.
134281.09209415584	196070.
125960.84042207792	196070.
141136.24972727272	196070.
132406.03033982683	196070.
136442.4050974026	196070.
137521.4818181818	196070.
157022.08066666668	196070.
149367.65672727273	196070.
150309.13854545454	196070.
149094.60395454546	196070.
123239.93391233766	196070.
