17278.598181818183	33865.818181818184
17690.414772727272	30546.727272727272
18603.799772727274	30546.727272727272
19195.1075	30002.25
19825.1275	30002.25
19903.4775	32669.
20658.5	32669.
21610.8345	32669.
21804.508	31835.5
22113.79068181818	33956.27272727273
22962.408863636363	37365.818181818184
24232.466787878788	38507.
25047.140681818182	38507.
25533.605954545455	38507.
25647.16499242424	38507.
26808.540791125542	43503.
27430.441362554113	43503.
28473.359876623377	56014.
28685.069081168833	56014.
29146.837931818183	56014.
29300.37484090909	56014.
30490.72368181818	178563.
37604.60488311688	196070.
53660.73549458874	196070.
74420.40435930736	196070.
101311.97376839827	196070.
88852.40592424243	196070.
96881.74036363636	196070.
109732.12123809523	196070.
117751.16601515151	196070.
119701.42724025974	196070.
115742.62068181818	196070.
113023.76975324676	196070.
123721.79997835497	196070.
121791.30612121212	196070.
113795.65727272727	196070.
106142.19721212122	196070.
118406.56702272728	196070.
107847.81713419914	196070.
130525.33523376624	196070.
115611.23103030302	196070.
120171.89037878788	196070.
115898.45336363636	196070.
124027.16851948052	196070.
134900.62584199134	196070.
137001.61704545454	196070.
130697.85995454545	196070.
117245.00002597402	196070.
127153.8161060606	196070.
141263.46400757576	196070.
124420.07570454545	196070.
119529.77613636364	196070.
112588.92054978355	196070.
130849.61514285715	196070.
138585.01471103897	196070.
121922.7877077922	196070.
134360.42943939395	196070.
127064.29384415585	196070.
126066.90304112554	196070.
116439.57793506494	196070.
127557.15305194806	196070.
150169.10340909092	196070.
147002.4738030303	196070.
130483.18060064936	196070.
145025.0832900433	196070.
125466.21728030303	196070.
118182.99201515151	196070.
138725.18047510824	196070.
126165.68285714286	196070.
120137.06	196070.
127417.681491342	196070.
152682.5006948052	196070.
148860.67635497835	196070.
144608.3361818182	196070.
128000.18485714286	196070.
137802.7867012987	196070.
127293.43792424242	196070.
142941.82259090908	196070.
143734.6389469697	196070.
145992.69303030302	196070.
140627.21765151515	196070.
129452.695	196070.
140766.74506493506	196070.
146573.5262857143	196070.
141913.90582251083	196070.
146531.19393506495	196070.
137557.43027272727	196070.
141321.42692207792	196070.
137740.95113636364	196070.
137032.72829545455	196070.
138283.96136363636	196070.
148627.99564935066	196070.
147110.27127272726	196070.
134936.40272727274	196070.
137263.12727272726	196070.
154810.05909090908	196070.
158852.7568181818	196070.
132081.25333333333	196070.
147697.8712987013	196070.
113700.10084415584	196070.
