17276.945681818182	33865.818181818184
18473.582227272727	36402.2
19553.230909090908	37365.818181818184
20248.61159090909	38507.
21248.164318181818	38507.
23694.97431818182	38507.
24286.612954545453	196070.
31197.609	196070.
47067.208196969696	196070.
72100.30504545454	196070.
87636.4204090909	196070.
109733.48818181817	196070.
112831.28515151516	196070.
99154.16795454545	196070.
125471.08680303031	196070.
138059.94886363635	196070.
128602.23	196070.
127866.69681818182	196070.
118521.51340909091	196070.
135670.66215909092	196070.
126576.30431818182	196070.
136136.59704545455	196070.
129346.98704545455	196070.
109796.93977272727	196070.
123622.98508441559	196070.
135127.08924242423	196070.
117754.97833333333	196070.
118642.86878787879	196070.
121483.14409090909	196070.
115705.2225	196070.
100850.8821969697	196070.
114080.45153896105	196070.
126132.7070909091	196070.
122350.01303030303	196070.
141112.56	196070.
134406.16113636363	196070.
142778.55977272728	196070.
142066.37	196070.
136608.44772727272	196070.
126249.28505194806	196070.
128027.61305194805	196070.
136848.56377922077	196070.
146447.4739090909	196070.
135242.84709090908	196070.
132697.6340909091	196070.
144399.29663636364	196070.
136602.47563636364	196070.
134560.30179545455	196070.
134127.58804545455	196070.
135262.77825324674	196070.
106749.79963636363	196070.
128618.48961038962	196070.
136864.50727272726	196070.
134665.78339610389	196070.
130297.11072727272	196070.
140199.33306818182	196070.
124795.40831818181	196070.
139673.46672077922	196070.
136908.67976623378	196070.
127663.47581168832	196070.
131034.95718181819	196070.
121276.05440909091	196070.
123561.34086363636	196070.
140958.1679090909	196070.
146670.26827272726	196070.
145130.84036363635	196070.
131973.6180909091	196070.
143946.52788636365	196070.
142128.27493939394	196070.
133847.65654545455	196070.
154500.27727272728	196070.
137013.46454545454	196070.
158778.69327272728	196070.
144138.9090909091	196070.
140459.0983116883	196070.
163123.0609090909	196070.
153545.4387922078	196070.
141911.92116883118	196070.
131907.32036363636	196070.
145334.85363636364	196070.
146206.31974025973	196070.
161474.88207792208	196070.
143449.1398181818	196070.
131088.15272727274	196070.
136921.64757575758	196070.
148280.95030303032	196070.
159600.2081818182	196070.
152886.19954545455	196070.
153236.62454545454	196070.
155923.0927272727	196070.
136816.84438636363	196070.
130407.22668181818	196070.
137472.2125974026	196070.
146144.41463636362	196070.
141993.1619090909	196070.
140864.81545454546	196070.
134148.29212121211	196070.
145063.3760909091	196070.
150777.49463636364	196070.
144034.3601818182	196070.
