16536.585	26835.
17008.60068181818	33865.818181818184
17444.204545454544	33865.818181818184
18378.160909090908	37365.818181818184
19440.695454545454	37365.818181818184
22153.279045454547	37365.818181818184
23396.984727272727	37365.818181818184
23528.065863636362	43503.
25656.679954545456	43503.
25760.214681818183	43503.
26893.005818181817	43503.
27467.588863636363	43503.
28851.51740909091	43503.
28386.13890909091	43503.
28369.572257575757	43503.
30472.27993939394	43503.
31065.47356060606	43503.
30882.170227272727	196070.
40252.80537878788	196070.
59758.70793939394	196070.
103704.59166666666	196070.
129353.83321212122	196070.
126675.06058874459	196070.
138235.32954545456	196070.
122830.11303030304	196070.
117850.11503030303	196070.
121347.80212121212	196070.
128227.20781818182	196070.
129463.59081818182	196070.
135271.32963636363	196070.
134990.6216818182	196070.
130994.60898376623	196070.
109875.56665800865	196070.
116864.65057575758	196070.
114991.8151883117	196070.
132229.99984848485	196070.
129932.49463636364	196070.
117227.84493939394	196070.
132768.8114155844	196070.
138868.6888181818	196070.
132425.01204545455	196070.
157427.9900909091	196070.
138310.17434090909	196070.
130104.46262662338	196070.
133804.96117207792	196070.
143205.3265151515	196070.
149346.73575757575	196070.
140863.94887445887	196070.
149606.38762770564	196070.
146168.497	196070.
150925.53731818183	196070.
139795.79663636364	196070.
150258.26184848484	196070.
149952.3427272727	196070.
131077.53795454546	196070.
144568.52272727274	196070.
139708.82662337663	196070.
142050.39133116882	196070.
156815.67372727272	196070.
150357.56863636363	196070.
149816.63631818182	196070.
140130.5431168831	196070.
148128.92515151514	196070.
141149.16654545456	196070.
150162.57725	196070.
140719.2064318182	196070.
136631.4372727273	196070.
129105.36779545454	196070.
156570.44745454544	196070.
131604.77745454546	196070.
143024.84557142857	196070.
142261.46958441558	196070.
144009.78757575757	196070.
148838.64893939393	196070.
139010.01886363636	196070.
132882.39985714285	196070.
126890.95981818181	196070.
141323.36561363636	196070.
128657.04579545454	196070.
137679.672762987	196070.
135242.33645454547	196070.
136374.99261796536	196070.
135177.00838636362	196070.
143522.5736439394	196070.
147139.38421212122	196070.
138041.42263636363	196070.
155807.8410909091	196070.
143639.2489090909	196070.
151342.1629090909	196070.
154622.53325757576	196070.
137883.27896103897	196070.
153130.77894805194	196070.
160630.5	196070.
156985.40181818182	196070.
153854.71552272726	196070.
151595.36163636364	196070.
160902.54940909092	196070.
139018.29931818182	196070.
146114.4884090909	196070.
132413.20293506494	196070.
140201.74186363636	196070.
133171.64784848483	196070.
133856.62614718615	196070.
148989.36962121213	196070.
145199.65409090908	196070.
129041.14643939394	196070.
151666.13395454545	196070.
144637.35572727272	196070.
143776.4046969697	196070.
136852.55276515151	196070.
145516.04634199134	196070.
132630.24143181817	196070.
139214.1803246753	196070.
150199.5069090909	196070.
141989.7799848485	196070.
145588.95857575757	196070.
149670.81563636364	196070.
151572.93304545456	196070.
155492.00227272726	196070.
158618.96401515152	196070.
157514.5190909091	196070.
159656.8518181818	196070.
160672.0525151515	196070.
165421.5481818182	196070.
159284.46242857142	196070.
158937.04918181818	196070.
146717.62742857143	196070.
146666.25147186147	196070.
148668.50682251083	196070.
148046.84872727274	196070.
147195.99815151514	196070.
145047.4865909091	196070.
138399.76968181817	196070.
153365.6869090909	196070.
139129.33954545454	196070.
137251.9677272727	196070.
141062.48263636362	196070.
154814.90467532468	196070.
154668.7559935065	196070.
153140.98563636365	196070.
143747.1340909091	196070.
152237.2640909091	196070.
144397.4690909091	196070.
137273.72272727272	196070.
125578.32604545455	196070.
140800.24336363637	196070.
142512.2175151515	196070.
140291.67410606061	196070.
143310.6115151515	196070.
143577.84357575758	196070.
