17368.275	26835.
18333.2575	26835.
19451.645	29169.
19409.905	29169.
19863.275	29169.
20115.469772727272	43503.
20792.447	43503.
21333.5525	30002.25
21508.85818181818	37365.818181818184
21924.141363636365	37365.818181818184
22104.735863636364	37365.818181818184
22808.1657987013	37365.818181818184
24460.454833333333	55095.454545454544
24428.815575757577	55095.454545454544
27610.193833333335	55095.454545454544
27787.313015151514	55095.454545454544
28722.597	55095.454545454544
29140.469196969698	55095.454545454544
30638.769893939392	55095.454545454544
33392.62309090909	196070.
40113.59975324675	196070.
67104.16140909091	196070.
89119.61286363636	196070.
104186.42295454546	196070.
132011.57645454546	196070.
127174.43645454546	196070.
117611.88598484849	196070.
122787.97272727273	196070.
108670.2106060606	196070.
103151.4702878788	196070.
116331.47454545455	196070.
135628.67909090908	196070.
139852.0740909091	196070.
130237.09389610389	196070.
131732.02816883117	196070.
137641.33909090908	196070.
139910.24936363637	196070.
151726.5909090909	196070.
160826.1855844156	196070.
146559.87590909092	196070.
149415.14374242423	196070.
126888.35781818182	196070.
134350.2822121212	196070.
149903.6678939394	196070.
137435.8347878788	196070.
146157.73066883118	196070.
148374.82331818182	196070.
137052.68345454545	196070.
150629.22077272728	196070.
154069.89754545456	196070.
131054.79166666667	196070.
135073.10613636364	196070.
150876.92068181818	196070.
141096.15663636362	196070.
150721.08677272729	196070.
141632.53202597404	196070.
147382.45502597402	196070.
150152.27772727274	196070.
145700.23272727273	196070.
131189.58463636364	196070.
148504.3326969697	196070.
146362.84	196070.
138778.6329090909	196070.
150884.6368181818	196070.
141364.51	196070.
145943.9958181818	196070.
141633.87693181817	196070.
138005.92006818182	196070.
141559.41818181818	196070.
148673.03636363638	196070.
139046.65036363638	196070.
144935.70877597402	196070.
138249.95025324676	196070.
134572.29168181817	196070.
139074.31236363636	196070.
143157.66193181818	196070.
143479.84584415585	196070.
145185.2560909091	196070.
149335.39272727273	196070.
149373.7618181818	196070.
139504.91463203463	196070.
133362.15437878788	196070.
133588.6938030303	196070.
133640.73325	196070.
139387.67359090908	196070.
147425.00245454547	196070.
141114.21218181818	196070.
145489.7290909091	196070.
139938.54272727272	196070.
149084.94875324675	196070.
148771.84895454545	196070.
125869.29476190476	196070.
141687.45022727273	196070.
128716.562	196070.
162285.19227272726	196070.
158237.53304545453	196070.
149006.88188311688	196070.
137342.21597402598	196070.
157860.0148181818	196070.
162733.0090909091	196070.
