17135.561363636363	29169.
18127.193863636363	29169.
19651.624045454544	36402.2
20885.054681818183	37365.818181818184
23013.63834848485	37365.818181818184
24756.49846969697	43503.
25241.344696969696	43503.
25876.713833333335	43503.
27086.389272727272	43503.
27141.880106060606	43503.
28239.75927272727	43503.
27744.406303030304	43503.
30976.588969696968	196070.
35830.0185	196070.
45620.96443939394	196070.
86760.07227272727	196070.
115725.66009090909	196070.
134950.5192272727	196070.
113589.13803030303	196070.
122969.20890909091	196070.
116405.25522727273	196070.
119406.946	196070.
132696.75378787878	196070.
133039.9203896104	196070.
122817.558	196070.
117609.47059090908	196070.
132643.10310606062	196070.
115780.48154545455	196070.
112698.57207467532	196070.
125716.56227272727	196070.
132880.98663636364	196070.
122748.8511038961	196070.
126769.54125541126	196070.
130492.40109090909	196070.
136641.95272727273	196070.
132419.205	196070.
152025.5581818182	196070.
130405.1728030303	196070.
130016.13118181819	196070.
123910.02209090909	196070.
132702.61972727271	196070.
134554.86712121213	196070.
138116.47318181818	196070.
135580.7040909091	196070.
166576.64306818182	196070.
130216.67636363636	196070.
127452.05854545455	196070.
134050.89309090909	196070.
144807.3628181818	196070.
136181.73863636365	196070.
130504.14954545455	196070.
151438.32781818183	196070.
142490.8094848485	196070.
142182.9619090909	196070.
144551.27172727272	196070.
147329.71666666667	196070.
146844.99212121213	196070.
152393.69090909092	196070.
163481.01363636364	196070.
137767.7609090909	196070.
136713.12636363637	196070.
138893.42909090908	196070.
134027.3752272727	196070.
145481.6045	196070.
135701.54363636364	196070.
136587.50818181818	196070.
147622.64467532467	196070.
138712.10093939395	196070.
152915.96212121213	196070.
137576.40621212122	196070.
126360.11409090909	196070.
127778.44272727273	196070.
150172.39272727273	196070.
138820.50545454546	196070.
130568.83221212121	196070.
140615.25575757577	196070.
134710.10462121211	196070.
146800.010004329	196070.
152878.20545454544	196070.
144199.36727272728	196070.
153470.65181818182	196070.
149902.13704545455	196070.
147750.61727272728	196070.
144577.91636363635	196070.
153501.88736363637	196070.
142198.39727272728	196070.
140943.1891818182	196070.
146447.04636363636	196070.
137397.59366666665	196070.
138323.28827272728	196070.
136670.82	196070.
152730.8224848485	196070.
148484.73390909092	196070.
151487.13754545455	196070.
153511.36227272727	196070.
144700.565	196070.
151393.05181818182	196070.
156764.	196070.
154422.40613636363	196070.
164824.5864090909	196070.
152481.32204545455	196070.
145552.4685	196070.
133774.38058441557	196070.
146693.93694805194	196070.
140788.11525974027	196070.
131042.74454545455	196070.
130025.24651515152	196070.
134718.3366038961	196070.
135985.00842207792	196070.
139546.6919090909	196070.
155796.11836363637	196070.
141416.48903896104	196070.
145730.74772727274	196070.
146784.71175757574	196070.
156765.2568181818	196070.
142019.7557272727	196070.
137697.3059090909	196070.
156292.06127272727	196070.
148230.86693073594	196070.
163574.27828571427	196070.
141314.15028571428	196070.
149020.39154545453	196070.
159927.51242424242	196070.
160042.65454545454	196070.
152574.6682727273	196070.
145652.12202922077	196070.
153770.4254025974	196070.
155209.34512554112	196070.
114822.72806493506	196070.
123790.56036796537	196070.
137944.6826190476	196070.
141667.02997402597	196070.
142479.87036363635	196070.
148195.20681818182	196070.
135634.86845454545	196070.
138259.89440909092	196070.
151635.03590909092	196070.
146356.85763636362	196070.
130072.57506493507	196070.
139759.53454545455	196070.
145317.9637121212	196070.
157256.76575757575	196070.
130690.09068181818	196070.
140902.85913636364	196070.
150676.1	196070.
156080.381	196070.
137209.31818181818	196070.
135779.80166666667	196070.
143041.36681818182	196070.
149503.11510822512	196070.
