16598.636363636364	30363.636363636364
17410.	40000.
17850.303030303032	33863.63636363636
18611.666666666668	26833.333333333332
18915.	31000.
20071.190476190477	32785.71428571428
20963.78787878788	31833.333333333332
21426.666666666668	31227.272727272728
21209.696969696968	38500.
23291.060606060608	43500.
23536.666666666668	43500.
25473.18181818182	43500.
26506.614718614717	43500.
27706.277056277057	38500.
29008.175324675325	52500.
29051.993506493505	43500.
28955.70562770563	38500.
30247.478354978353	73500.
29937.03391053391	91000.
30477.434343434343	91000.
32199.91919191919	91000.
31115.828282828283	91000.
31572.049062049064	91000.
33005.73593073593	108500.
38458.020202020205	108500.
28369.70707070707	196000.
