17745.303030303032	33863.63636363636
18132.636363636364	33863.63636363636
18696.969696969696	33863.63636363636
18925.	29166.666666666668
20166.666666666668	29166.666666666668
21540.303030303032	38500.
21417.272727272728	33863.63636363636
21980.909090909092	37363.63636363636
22197.272727272728	37363.63636363636
23071.969696969696	43500.
23893.18181818182	43500.
23124.39393939394	37363.63636363636
24017.39393939394	37363.63636363636
25110.272727272728	38500.
24985.121212121212	37363.63636363636
26071.636363636364	38500.
26246.939393939392	55090.90909090909
27165.89898989899	91000.
26224.21212121212	55090.90909090909
26568.70707070707	55090.90909090909
29027.776334776336	62666.666666666664
30701.58008658009	55090.90909090909
30853.593073593074	61909.09090909091
32070.243145743145	69000.
35221.2518037518	69000.
33693.95238095238	69000.
26814.145743145742	196000.
