16896.969696969696	33863.63636363636
18241.575757575756	33863.63636363636
18504.454545454544	32900.
18581.969696969696	33863.63636363636
19693.333333333332	29166.666666666668
20311.666666666668	29166.666666666668
20613.666666666668	35700.
20628.333333333332	29166.666666666668
19816.666666666668	30000.
19496.666666666668	29166.666666666668
20688.636363636364	33863.63636363636
21904.545454545456	38500.
21929.766233766233	38500.
22333.614718614717	38500.
22873.528138528138	64500.
24448.281385281385	64500.
25927.883116883117	73200.
31764.73593073593	161000.
22124.	196000.
