16773.333333333332	26833.333333333332
17050.	26833.333333333332
18421.666666666668	31000.
18568.636363636364	33863.63636363636
19308.939393939392	37363.63636363636
21075.959595959597	37363.63636363636
21706.353535353537	43500.
22962.79797979798	43500.
22921.262626262625	43500.
23948.08080808081	43500.
24127.62626262626	37363.63636363636
23582.21212121212	41300.
25454.343434343435	41300.
26573.717171717173	41300.
27718.91919191919	41300.
27901.969696969696	37363.63636363636
28653.85714285714	55090.90909090909
27250.2683982684	196000.
