16743.78787878788	27045.454545454544
17405.454545454544	29166.666666666668
18778.484848484848	33863.63636363636
19463.636363636364	33863.63636363636
20458.484848484848	33863.63636363636
21599.242424242424	33863.63636363636
22104.39393939394	33863.63636363636
22536.81818181818	37363.63636363636
23208.727272727272	37363.63636363636
23681.363636363636	43500.
23768.39393939394	43500.
24872.39393939394	43500.
26806.535353535353	43500.
27969.868686868685	43500.
28529.60461760462	43500.
29726.594516594516	48444.444444444445
29017.599567099565	43500.
29868.323232323233	43500.
30336.777777777777	56000.
28133.41414141414	196000.
