16683.636363636364	37363.63636363636
17877.878787878788	37363.63636363636
19029.545454545456	37363.63636363636
20071.21212121212	40000.
19871.464646464647	34722.22222222222
20237.828282828283	37363.63636363636
21736.161616161615	34722.22222222222
22831.636363636364	37363.63636363636
23645.272727272728	37363.63636363636
24953.575757575756	49636.36363636364
25489.515151515152	49636.36363636364
27412.277777777777	49636.36363636364
27739.89898989899	55090.90909090909
29006.717171717173	55090.90909090909
29745.473304473304	55772.72727272727
29809.439393939392	55090.90909090909
32881.26262626263	196000.
