17273.333333333332	29166.666666666668
18075.303030303032	33863.63636363636
19651.666666666668	43500.
20175.60606060606	43500.
21079.	43500.
21101.727272727272	36400.
21573.727272727272	36400.
22456.424242424244	36400.
22993.060606060608	36400.
24569.616161616163	37363.63636363636
25768.520923520922	42000.
27015.81673881674	43500.
27699.290043290042	40500.
26979.128427128428	40500.
28250.81673881674	40500.
29210.383838383837	55090.90909090909
29973.878787878788	55090.90909090909
30759.636363636364	55090.90909090909
30591.80808080808	55090.90909090909
32015.762626262625	126000.
27980.97474747475	196000.
