17391.969696969696	33863.63636363636
17771.666666666668	26833.333333333332
18031.969696969696	33863.63636363636
19835.454545454544	29166.666666666668
20555.151515151516	33863.63636363636
21477.878787878788	33863.63636363636
22034.151515151516	37363.63636363636
22134.242424242424	37363.63636363636
22571.969696969696	43500.
24237.272727272728	43500.
25851.666666666668	55090.90909090909
28291.727272727272	55772.72727272727
31104.444444444445	55772.72727272727
34026.32323232323	61909.09090909091
25201.060606060608	196000.
