16966.666666666668	25666.666666666668
17605.	26833.333333333332
17765.	25666.666666666668
18551.969696969696	29863.636363636364
18765.454545454544	27045.454545454544
19117.0202020202	35444.444444444445
19756.21212121212	30363.636363636364
19448.939393939392	30363.636363636364
20122.272727272728	30363.636363636364
21180.363636363636	36400.
22036.757575757576	36400.
22443.696969696968	37363.63636363636
23540.303030303032	36400.
24306.196969696968	36400.
23742.60101010101	40000.
24340.050505050505	37363.63636363636
24602.966810966813	37363.63636363636
24196.353535353537	38500.
25394.83694083694	37363.63636363636
25830.38888888889	37363.63636363636
26636.929292929293	37363.63636363636
27653.050505050505	143500.
29281.35064935065	143500.
20568.636363636364	196000.
