17672.969696969696	33863.63636363636
17469.090909090908	33863.63636363636
18117.030303030304	33863.63636363636
18535.545454545456	33863.63636363636
19386.757575757576	38500.
20201.242424242424	38500.
20302.81818181818	33863.63636363636
20504.822510822512	38500.
21568.974025974025	38500.
23132.640692640693	38500.
23252.515151515152	38500.
23495.428571428572	38500.
24593.090909090908	38500.
26251.	56000.
27114.575757575756	56000.
28668.18181818182	56000.
28850.64502164502	56000.
30046.948051948053	56000.
31288.756132756134	56000.
29302.04761904762	196000.
