17170.	29166.666666666668
17348.333333333332	26833.333333333332
17628.333333333332	29166.666666666668
18538.333333333332	29166.666666666668
19230.	29166.666666666668
20430.	32666.666666666668
20725.	38500.
20831.666666666668	32666.666666666668
21020.969696969696	30900.
20827.333333333332	30900.
21250.	32666.666666666668
22229.747474747473	32666.666666666668
22315.39393939394	32666.666666666668
23662.515151515152	36400.
24050.939393939392	37363.63636363636
25166.878787878788	37363.63636363636
25282.030303030304	37363.63636363636
26116.489898989897	43500.
27777.80808080808	108500.
29280.0202020202	108500.
33979.36363636364	108500.
29823.60606060606	196000.
