16976.666666666668	26833.333333333332
17530.303030303032	30363.636363636364
17751.666666666668	26833.333333333332
17805.	26500.
18968.636363636364	30363.636363636364
19916.363636363636	37363.63636363636
20273.696969696968	36400.
20594.18181818182	33863.63636363636
21379.545454545456	36400.
22631.18181818182	38500.
22907.242424242424	38500.
23929.727272727272	38500.
23776.696969696968	37363.63636363636
24852.727272727272	36400.
25026.171717171717	48954.545454545456
25989.128427128428	48954.545454545456
26406.796536796537	48954.545454545456
26450.53391053391	48954.545454545456
28226.88888888889	55090.90909090909
30013.52886002886	55090.90909090909
28592.588744588746	55090.90909090909
30225.584415584417	55090.90909090909
31776.059163059163	55090.90909090909
33213.99855699856	55090.90909090909
33253.757575757576	55090.90909090909
33259.4329004329	55090.90909090909
32968.50793650794	55090.90909090909
32718.447330447332	55090.90909090909
33150.39682539683	55090.90909090909
33249.82106782107	55090.90909090909
33514.96248196248	55090.90909090909
32998.62914862915	55090.90909090909
33500.64790764791	55090.90909090909
22732.424242424244	196000.
