16982.272727272728	33863.63636363636
17285.60606060606	33863.63636363636
17827.575757575756	33863.63636363636
18672.575757575756	33863.63636363636
19337.272727272728	43500.
19544.60606060606	37363.63636363636
20883.848484848484	37363.63636363636
21183.636363636364	33863.63636363636
22482.727272727272	37363.63636363636
23213.151515151516	43500.
22230.060606060608	43500.
22783.636363636364	43500.
23810.060606060608	43500.
24844.737373737375	43500.
25871.58585858586	43500.
26451.545454545456	43500.
25697.484848484848	37363.63636363636
25926.464646464647	43500.
26560.010101010103	48954.545454545456
26944.37373737374	48954.545454545456
27759.575757575756	48954.545454545456
28837.282828282827	48954.545454545456
29832.738816738816	196000.
