17091.666666666668   25666.666666666668
17983.333333333332   29166.666666666668
18354.090909090908   33863.63636363636
18328.333333333332   26833.333333333332
18636.969696969696   33863.63636363636
18908.636363636364   33863.63636363636
19335.303030303032   33863.63636363636
19326.666666666668   29166.666666666668
19958.333333333332   29166.666666666668
20376.666666666668   38500.
20743.333333333332   43500.
20761.969696969696   38500.
22211.666666666668   38500.
22928.333333333332   38500.
23616.666666666668   38500.
23543.636363636364   43500.
23868.78787878788    38500.
24044.151515151516   38500.
24790.303030303032   43500.
26089.60606060606    43500.
24178.636363636364   196000.
