17534.               36400.
18300.969696969696   37363.63636363636
19512.030303030304   36400.
20602.030303030304   36400.
21078.242424242424   36400.
22047.121212121212   36400.
22304.696969696968   36400.
22432.242424242424   43500.
23681.575757575756   43500.
24919.751803751802   43500.
25793.81818181818    43500.
27447.747474747473   43500.
27838.868686868685   43500.
28548.575757575756   43500.
29146.838383838385   59500.
29029.575757575756   59500.
31395.73593073593    59500.
32404.926406926406   59500.
32051.121212121212   59500.
30398.82683982684    48954.545454545456
31624.911976911975   64500.
32553.65367965368    64500.
33185.917748917745   64500.
35587.8253968254     64500.
35292.27272727273    89833.33333333333
25127.60101010101    196000.
