17430.               32666.666666666668
18374.090909090908   37363.63636363636
18920.424242424244   37363.63636363636
19300.               37363.63636363636
20053.454545454544   40000.
21463.666666666668   40500.
22654.121212121212   40500.
23935.87012987013    40500.
24536.171717171717   40600.
25697.073593073594   40000.
26646.497835497834   43500.
27757.29437229437    43500.
28504.18181818182    43500.
28377.141414141413   43500.
29030.79797979798    43500.
29544.272727272728   43500.
29193.010101010103   43500.
29812.515151515152   48954.545454545456
29349.969696969696   48954.545454545456
25443.030303030304   196000.
