16824.               24000.
17219.666666666668   25666.666666666668
17809.               26833.333333333332
18695.666666666668   36000.
19295.666666666668   26833.333333333332
19538.636363636364   37363.63636363636
19415.454545454544   27045.454545454544
19603.78787878788    27045.454545454544
20516.878787878788   33863.63636363636
20542.333333333332   27400.
20861.424242424244   33863.63636363636
21180.060606060608   33863.63636363636
21816.878787878788   33863.63636363636
22297.242424242424   33863.63636363636
22735.796536796537   33954.545454545456
23277.865800865802   37363.63636363636
24956.095238095237   37666.666666666664
24995.367965367965   37363.63636363636
25415.619047619046   46900.
26735.85714285714    46900.
27268.759018759018   46900.
29960.089466089466   175000.
36310.03896103896    175000.
47274.74747474748    196000.
