16575.               26833.333333333332
16668.333333333332   29166.666666666668
17258.333333333332   30000.
18086.121212121212   30545.454545454544
18968.78787878788    29166.666666666668
19676.121212121212   29166.666666666668
21005.666666666668   29166.666666666668
21351.666666666668   30000.
22312.333333333332   30000.
22954.666666666668   31000.
22949.666666666668   31000.
24697.242424242424   52500.
25624.358585858587   52500.
26109.136363636364   56000.
27591.68759018759    56000.
30917.59163059163    56000.
31366.971861471862   56000.
31289.11038961039    56000.
34552.90043290043    161000.
39040.3391053391     161000.
43831.619047619046   196000.
