17135.303030303032   33863.63636363636
18646.515151515152   33863.63636363636
18834.242424242424   37363.63636363636
19660.666666666668   37363.63636363636
20910.666666666668   37363.63636363636
21126.636363636364   37363.63636363636
22623.454545454544   37363.63636363636
24967.878787878788   43500.
25430.343434343435   43500.
25788.040404040403   43500.
26872.20202020202    48954.545454545456
26377.574314574314   37363.63636363636
27846.992784992784   73500.
29286.616161616163   73500.
30013.151515151516   73500.
32696.13997113997    143500.
33292.58441558442    196000.
