17471.969696969696   43500.
18618.939393939392   43500.
18964.242424242424   33863.63636363636
19816.515151515152   33863.63636363636
19901.969696969696   33863.63636363636
20523.939393939392   33863.63636363636
21027.272727272728   40000.
20872.727272727272   40000.
22059.242424242424   33863.63636363636
22314.090909090908   33863.63636363636
23025.887445887445   43500.
25128.484848484848   43500.
25903.242424242424   43500.
26487.636363636364   43500.
26401.52525252525    43500.
27332.18181818182    43500.
28273.333333333332   43500.
30140.85714285714    196000.
