17235.               25666.666666666668
17986.666666666668   26833.333333333332
18065.303030303032   33863.63636363636
18947.0202020202     35444.444444444445
19137.62626262626    37363.63636363636
19869.040404040403   43500.
21587.838383838385   43500.
22996.969696969696   43500.
24489.848484848484   43500.
28483.484848484848   43500.
29474.242424242424   55090.90909090909
29419.277777777777   43500.
30117.828282828283   43500.
31283.79797979798    48954.545454545456
31127.76767676768    48954.545454545456
32409.050505050505   48954.545454545456
33121.79797979798    48954.545454545456
32090.343434343435   48954.545454545456
33642.333333333336   56000.
34092.9595959596     55090.90909090909
31903.78715728716    196000.
