16753.636363636364   37363.63636363636
17088.636363636364   33863.63636363636
17670.666666666668   36400.
18520.               32666.666666666668
18935.               32666.666666666668
19736.333333333332   36400.
20104.666666666668   36400.
21188.272727272728   36400.
22166.21212121212    37363.63636363636
22772.545454545456   38500.
23291.484848484848   38500.
23143.757575757576   38500.
24020.636363636364   38500.
25069.78787878788    38500.
25470.666666666668   48954.545454545456
25672.20202020202    38500.
26663.272727272728   196000.
