16963.333333333332   25666.666666666668
17166.666666666668   26500.
18160.               26833.333333333332
18223.333333333332   28000.
18780.               29166.666666666668
19783.333333333332   29166.666666666668
19797.272727272728   33863.63636363636
20470.21212121212    33863.63636363636
20581.515151515152   38500.
22166.666666666668   37363.63636363636
22688.575757575756   37363.63636363636
22875.363636363636   33863.63636363636
23630.575757575756   37363.63636363636
24485.21212121212    43500.
25615.190476190477   43500.
26142.683982683982   55090.90909090909
27322.48051948052    55090.90909090909
28376.74458874459    55090.90909090909
28924.363636363636   196000.
