16723.333333333332   26833.333333333332
17505.               26833.333333333332
17488.333333333332   26833.333333333332
18165.303030303032   30363.636363636364
18643.333333333332   26833.333333333332
19106.666666666668   26833.333333333332
19258.333333333332   26833.333333333332
19190.               26833.333333333332
19647.272727272728   37363.63636363636
20080.909090909092   37363.63636363636
20503.484848484848   37363.63636363636
21332.484848484848   37363.63636363636
22988.444444444445   37363.63636363636
24054.050505050505   37363.63636363636
25634.757575757576   38500.
26013.060606060608   38500.
27633.484848484848   38500.
27998.939393939392   196000.
